id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
797,exp_acyclic_depvary_step7_batch_yyy10.pl,y1,yes,0.32,yes,corr,1,None,None,None
798,exp_acyclic_depvary_step7_batch_yyy10.pl,f2,yes,0.33,yes,corr,1,None,None,None
799,exp_acyclic_depvary_step7_batch_yyy10.pl,s2,yes,0.32,yes,corr,1,None,None,None
800,exp_acyclic_depvary_step7_batch_yyy10.pl,z1,no,0.27,no,corr,3,None,None,None
801,exp_acyclic_depvary_step8_batch_yyy01.pl,t4,no,12.83,no,corr,15,None,None,None
802,exp_acyclic_depvary_step8_batch_yyy01.pl,x2,yes,0.49,yes,corr,4,None,None,None
803,exp_acyclic_depvary_step8_batch_yyy01.pl,r5,no,0.19,no,corr,0,None,None,None
804,exp_acyclic_depvary_step8_batch_yyy01.pl,v1,no,0.2,no,corr,0,None,None,None
805,exp_acyclic_depvary_step8_batch_yyy01.pl,p2,yes,0.19,yes,corr,1,None,None,None
806,exp_acyclic_depvary_step8_batch_yyy01.pl,a3,no,0.26,no,corr,4,None,None,None
807,exp_acyclic_depvary_step8_batch_yyy01.pl,c2,no,0.39,no,corr,9,None,None,None
808,exp_acyclic_depvary_step8_batch_yyy01.pl,b1,,600.0,no,TIMEOUT,,,,
809,exp_acyclic_depvary_step8_batch_yyy01.pl,x4,no,0.29,no,corr,0,None,None,None
810,exp_acyclic_depvary_step8_batch_yyy01.pl,w3,no,0.4,no,corr,3,None,None,None
811,exp_acyclic_depvary_step8_batch_yyy02.pl,s3,no,18.26,no,corr,14,None,None,None
812,exp_acyclic_depvary_step8_batch_yyy02.pl,y4,yes,0.35,yes,corr,1,None,None,None
813,exp_acyclic_depvary_step8_batch_yyy02.pl,p5,no,0.28,no,corr,1,None,None,None
814,exp_acyclic_depvary_step8_batch_yyy02.pl,d3,no,405.79,no,corr,23,None,None,None
815,exp_acyclic_depvary_step8_batch_yyy02.pl,w5,no,0.53,no,corr,0,None,None,None
816,exp_acyclic_depvary_step8_batch_yyy02.pl,s5,no,0.53,no,corr,0,None,None,None
817,exp_acyclic_depvary_step8_batch_yyy02.pl,c5,no,0.37,no,corr,1,None,None,None
818,exp_acyclic_depvary_step8_batch_yyy02.pl,u3,no,15.95,no,corr,16,None,None,None
819,exp_acyclic_depvary_step8_batch_yyy02.pl,s1,yes,0.68,yes,corr,1,None,None,None
820,exp_acyclic_depvary_step8_batch_yyy02.pl,r1,yes,0.96,yes,corr,6,None,None,None
821,exp_acyclic_depvary_step8_batch_yyy03.pl,b2,no,0.6,no,corr,1,None,None,None
822,exp_acyclic_depvary_step8_batch_yyy03.pl,s4,yes,0.74,yes,corr,2,None,None,None
823,exp_acyclic_depvary_step8_batch_yyy03.pl,e1,no,0.47,no,corr,1,None,None,None
824,exp_acyclic_depvary_step8_batch_yyy03.pl,v5,no,0.62,no,corr,0,None,None,None
825,exp_acyclic_depvary_step8_batch_yyy03.pl,c5,yes,0.38,yes,corr,1,None,None,None
826,exp_acyclic_depvary_step8_batch_yyy03.pl,a4,yes,0.45,yes,corr,0,None,None,None
827,exp_acyclic_depvary_step8_batch_yyy03.pl,w1,no,0.33,no,corr,0,None,None,None
828,exp_acyclic_depvary_step8_batch_yyy03.pl,f3,no,0.44,no,corr,1,None,None,None
829,exp_acyclic_depvary_step8_batch_yyy03.pl,e3,no,34.38,no,corr,16,None,None,None
830,exp_acyclic_depvary_step8_batch_yyy03.pl,z3,no,5.78,no,corr,11,None,None,None
831,exp_acyclic_depvary_step8_batch_yyy04.pl,d5,no,0.54,no,corr,0,None,None,None
832,exp_acyclic_depvary_step8_batch_yyy04.pl,z5,no,0.36,no,corr,0,None,None,None
833,exp_acyclic_depvary_step8_batch_yyy04.pl,p5,yes,0.66,yes,corr,1,None,None,None
834,exp_acyclic_depvary_step8_batch_yyy04.pl,u4,yes,0.67,yes,corr,2,None,None,None
835,exp_acyclic_depvary_step8_batch_yyy04.pl,v5,no,0.58,no,corr,0,None,None,None
836,exp_acyclic_depvary_step8_batch_yyy04.pl,t2,no,0.45,no,corr,0,None,None,None
837,exp_acyclic_depvary_step8_batch_yyy04.pl,b6,no,0.41,no,corr,0,None,None,None
838,exp_acyclic_depvary_step8_batch_yyy04.pl,r3,yes,0.36,yes,corr,1,None,None,None
839,exp_acyclic_depvary_step8_batch_yyy04.pl,w1,yes,0.77,yes,corr,5,None,None,None
840,exp_acyclic_depvary_step8_batch_yyy04.pl,p3,,600.0,no,TIMEOUT,,,,
841,exp_acyclic_depvary_step8_batch_yyy05.pl,v2,yes,0.67,yes,corr,2,None,None,None
842,exp_acyclic_depvary_step8_batch_yyy05.pl,s2,yes,0.73,yes,corr,1,None,None,None
843,exp_acyclic_depvary_step8_batch_yyy05.pl,q4,yes,0.56,yes,corr,1,None,None,None
844,exp_acyclic_depvary_step8_batch_yyy05.pl,v1,no,436.89,no,corr,22,None,None,None
845,exp_acyclic_depvary_step8_batch_yyy05.pl,f3,yes,0.62,yes,corr,1,None,None,None
846,exp_acyclic_depvary_step8_batch_yyy05.pl,t2,yes,0.55,yes,corr,1,None,None,None
847,exp_acyclic_depvary_step8_batch_yyy05.pl,b6,no,0.37,no,corr,0,None,None,None
848,exp_acyclic_depvary_step8_batch_yyy05.pl,q2,no,0.61,no,corr,1,None,None,None
