id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
586,exp_acyclic_depvary_step5_batch_yyy09.pl,y1,no,60.43,no,corr,None,None,None,None
587,exp_acyclic_depvary_step5_batch_yyy09.pl,a3,yes,0.45,yes,corr,None,None,None,None
588,exp_acyclic_depvary_step5_batch_yyy09.pl,e2,no,49.43,no,corr,None,None,None,None
589,exp_acyclic_depvary_step5_batch_yyy09.pl,y2,yes,0.24,yes,corr,None,None,None,None
590,exp_acyclic_depvary_step5_batch_yyy09.pl,x1,no,43.92,no,corr,None,None,None,None
591,exp_acyclic_depvary_step5_batch_yyy10.pl,e1,no,48.7,no,corr,None,None,None,None
592,exp_acyclic_depvary_step5_batch_yyy10.pl,d4,no,39.55,no,corr,None,None,None,None
593,exp_acyclic_depvary_step5_batch_yyy10.pl,w4,no,39.26,no,corr,None,None,None,None
594,exp_acyclic_depvary_step5_batch_yyy10.pl,t2,yes,0.24,yes,corr,None,None,None,None
595,exp_acyclic_depvary_step5_batch_yyy10.pl,z3,no,39.57,no,corr,None,None,None,None
596,exp_acyclic_depvary_step5_batch_yyy10.pl,x4,no,39.87,no,corr,None,None,None,None
597,exp_acyclic_depvary_step5_batch_yyy10.pl,t5,no,39.31,no,corr,None,None,None,None
598,exp_acyclic_depvary_step5_batch_yyy10.pl,s3,yes,0.35,yes,corr,None,None,None,None
599,exp_acyclic_depvary_step5_batch_yyy10.pl,v4,no,40.17,no,corr,None,None,None,None
600,exp_acyclic_depvary_step5_batch_yyy10.pl,e3,no,48.28,no,corr,None,None,None,None
601,exp_acyclic_depvary_step6_batch_yyy01.pl,d5,no,58.53,no,corr,None,None,None,None
602,exp_acyclic_depvary_step6_batch_yyy01.pl,s3,yes,2.95,yes,corr,None,None,None,None
603,exp_acyclic_depvary_step6_batch_yyy01.pl,w5,no,57.58,no,corr,None,None,None,None
604,exp_acyclic_depvary_step6_batch_yyy01.pl,b4,no,108.77,no,corr,None,None,None,None
605,exp_acyclic_depvary_step6_batch_yyy01.pl,a5,no,58.12,no,corr,None,None,None,None
606,exp_acyclic_depvary_step6_batch_yyy01.pl,t2,no,91.79,no,corr,None,None,None,None
607,exp_acyclic_depvary_step6_batch_yyy01.pl,r4,no,57.01,no,corr,None,None,None,None
608,exp_acyclic_depvary_step6_batch_yyy01.pl,u2,no,60.9,no,corr,None,None,None,None
609,exp_acyclic_depvary_step6_batch_yyy01.pl,z4,no,58.26,no,corr,None,None,None,None
610,exp_acyclic_depvary_step6_batch_yyy01.pl,e4,no,58.58,no,corr,None,None,None,None
611,exp_acyclic_depvary_step6_batch_yyy02.pl,q4,no,72.84,no,corr,None,None,None,None
612,exp_acyclic_depvary_step6_batch_yyy02.pl,r5,no,48.28,no,corr,None,None,None,None
613,exp_acyclic_depvary_step6_batch_yyy02.pl,r4,no,48.88,no,corr,None,None,None,None
614,exp_acyclic_depvary_step6_batch_yyy02.pl,p2,yes,0.47,yes,corr,None,None,None,None
615,exp_acyclic_depvary_step6_batch_yyy02.pl,p5,no,48.4,no,corr,None,None,None,None
616,exp_acyclic_depvary_step6_batch_yyy02.pl,x3,yes,0.33,yes,corr,None,None,None,None
617,exp_acyclic_depvary_step6_batch_yyy02.pl,u1,no,50.9,no,corr,None,None,None,None
618,exp_acyclic_depvary_step6_batch_yyy02.pl,f1,yes,0.47,yes,corr,None,None,None,None
619,exp_acyclic_depvary_step6_batch_yyy02.pl,x5,no,48.57,no,corr,None,None,None,None
620,exp_acyclic_depvary_step6_batch_yyy02.pl,z2,yes,0.9,yes,corr,None,None,None,None
621,exp_acyclic_depvary_step6_batch_yyy03.pl,d5,no,57.52,no,corr,None,None,None,None
622,exp_acyclic_depvary_step6_batch_yyy03.pl,b2,yes,0.36,yes,corr,None,None,None,None
623,exp_acyclic_depvary_step6_batch_yyy03.pl,e1,no,84.08,no,corr,None,None,None,None
624,exp_acyclic_depvary_step6_batch_yyy03.pl,d4,no,57.64,no,corr,None,None,None,None
625,exp_acyclic_depvary_step6_batch_yyy03.pl,u1,yes,0.28,yes,corr,None,None,None,None
626,exp_acyclic_depvary_step6_batch_yyy03.pl,s1,no,60.11,no,corr,None,None,None,None
627,exp_acyclic_depvary_step6_batch_yyy03.pl,r3,no,59.22,no,corr,None,None,None,None
628,exp_acyclic_depvary_step6_batch_yyy03.pl,f2,yes,0.32,yes,corr,None,None,None,None
629,exp_acyclic_depvary_step6_batch_yyy03.pl,t4,no,56.21,no,corr,None,None,None,None
630,exp_acyclic_depvary_step6_batch_yyy03.pl,s3,yes,0.32,yes,corr,None,None,None,None
631,exp_acyclic_depvary_step6_batch_yyy04.pl,d5,no,60.04,no,corr,None,None,None,None
632,exp_acyclic_depvary_step6_batch_yyy04.pl,q5,no,60.45,no,corr,None,None,None,None
633,exp_acyclic_depvary_step6_batch_yyy04.pl,c2,yes,0.29,yes,corr,None,None,None,None
634,exp_acyclic_depvary_step6_batch_yyy04.pl,w1,no,92.03,no,corr,None,None,None,None
635,exp_acyclic_depvary_step6_batch_yyy04.pl,p2,no,81.04,no,corr,None,None,None,None
636,exp_acyclic_depvary_step6_batch_yyy04.pl,q2,no,89.32,no,corr,None,None,None,None
637,exp_acyclic_depvary_step6_batch_yyy04.pl,p4,yes,0.26,yes,corr,None,None,None,None
638,exp_acyclic_depvary_step6_batch_yyy04.pl,d4,no,61.4,no,corr,None,None,None,None
639,exp_acyclic_depvary_step6_batch_yyy04.pl,r2,yes,0.47,yes,corr,None,None,None,None
640,exp_acyclic_depvary_step6_batch_yyy04.pl,a1,no,75.24,no,corr,None,None,None,None
641,exp_acyclic_depvary_step6_batch_yyy05.pl,b2,yes,2.3,yes,corr,None,None,None,None
642,exp_acyclic_depvary_step6_batch_yyy05.pl,q5,no,70.21,no,corr,None,None,None,None
643,exp_acyclic_depvary_step6_batch_yyy05.pl,v1,yes,1.91,yes,corr,None,None,None,None
644,exp_acyclic_depvary_step6_batch_yyy05.pl,z2,no,71.71,no,corr,None,None,None,None
645,exp_acyclic_depvary_step6_batch_yyy05.pl,d2,no,86.27,no,corr,None,None,None,None
646,exp_acyclic_depvary_step6_batch_yyy05.pl,a3,no,111.18,no,corr,None,None,None,None
647,exp_acyclic_depvary_step6_batch_yyy05.pl,u3,no,121.79,no,corr,None,None,None,None
648,exp_acyclic_depvary_step6_batch_yyy05.pl,v4,no,70.66,no,corr,None,None,None,None
649,exp_acyclic_depvary_step6_batch_yyy05.pl,d1,yes,5.96,yes,corr,None,None,None,None
650,exp_acyclic_depvary_step6_batch_yyy05.pl,q1,yes,0.52,yes,corr,None,None,None,None
651,exp_acyclic_depvary_step6_batch_yyy06.pl,e5,no,58.22,no,corr,None,None,None,None
652,exp_acyclic_depvary_step6_batch_yyy06.pl,w5,no,57.29,no,corr,None,None,None,None
653,exp_acyclic_depvary_step6_batch_yyy06.pl,a5,no,56.43,no,corr,None,None,None,None
654,exp_acyclic_depvary_step6_batch_yyy06.pl,z4,no,55.36,no,corr,None,None,None,None
655,exp_acyclic_depvary_step6_batch_yyy06.pl,e3,yes,0.23,yes,corr,None,None,None,None
656,exp_acyclic_depvary_step6_batch_yyy06.pl,q3,no,82.34,no,corr,None,None,None,None
657,exp_acyclic_depvary_step6_batch_yyy06.pl,p1,yes,1.03,yes,corr,None,None,None,None
658,exp_acyclic_depvary_step6_batch_yyy06.pl,a2,yes,0.5,yes,corr,None,None,None,None
659,exp_acyclic_depvary_step6_batch_yyy06.pl,s5,no,54.98,no,corr,None,None,None,None
660,exp_acyclic_depvary_step6_batch_yyy06.pl,q5,no,55.37,no,corr,None,None,None,None
661,exp_acyclic_depvary_step6_batch_yyy07.pl,b2,no,63.27,no,corr,None,None,None,None
662,exp_acyclic_depvary_step6_batch_yyy07.pl,z5,no,53.15,no,corr,None,None,None,None
663,exp_acyclic_depvary_step6_batch_yyy07.pl,w2,yes,0.26,yes,corr,None,None,None,None
664,exp_acyclic_depvary_step6_batch_yyy07.pl,q5,no,53.13,no,corr,None,None,None,None
665,exp_acyclic_depvary_step6_batch_yyy07.pl,c2,yes,0.4,yes,corr,None,None,None,None
666,exp_acyclic_depvary_step6_batch_yyy07.pl,e4,no,53.39,no,corr,None,None,None,None
667,exp_acyclic_depvary_step6_batch_yyy07.pl,a3,no,76.73,no,corr,None,None,None,None
668,exp_acyclic_depvary_step6_batch_yyy07.pl,y2,yes,0.23,yes,corr,None,None,None,None
669,exp_acyclic_depvary_step6_batch_yyy07.pl,a2,yes,0.55,yes,corr,None,None,None,None
670,exp_acyclic_depvary_step6_batch_yyy07.pl,x4,no,53.2,no,corr,None,None,None,None
671,exp_acyclic_depvary_step6_batch_yyy08.pl,r5,no,58.49,no,corr,None,None,None,None
672,exp_acyclic_depvary_step6_batch_yyy08.pl,c1,no,87.54,no,corr,None,None,None,None
673,exp_acyclic_depvary_step6_batch_yyy08.pl,e3,no,70.27,no,corr,None,None,None,None
674,exp_acyclic_depvary_step6_batch_yyy08.pl,r1,yes,0.57,yes,corr,None,None,None,None
675,exp_acyclic_depvary_step6_batch_yyy08.pl,z3,no,61.67,no,corr,None,None,None,None
676,exp_acyclic_depvary_step6_batch_yyy08.pl,p1,no,90.59,no,corr,None,None,None,None
677,exp_acyclic_depvary_step6_batch_yyy08.pl,w1,yes,0.39,yes,corr,None,None,None,None
678,exp_acyclic_depvary_step6_batch_yyy08.pl,p3,yes,0.23,yes,corr,None,None,None,None
679,exp_acyclic_depvary_step6_batch_yyy08.pl,e2,no,76.21,no,corr,None,None,None,None
680,exp_acyclic_depvary_step6_batch_yyy08.pl,u2,no,94.74,no,corr,None,None,None,None
681,exp_acyclic_depvary_step6_batch_yyy09.pl,d5,no,52.57,no,corr,None,None,None,None
682,exp_acyclic_depvary_step6_batch_yyy09.pl,t5,no,52.78,no,corr,None,None,None,None
683,exp_acyclic_depvary_step6_batch_yyy09.pl,w5,no,52.46,no,corr,None,None,None,None
684,exp_acyclic_depvary_step6_batch_yyy09.pl,c5,no,51.67,no,corr,None,None,None,None
685,exp_acyclic_depvary_step6_batch_yyy09.pl,q4,yes,0.48,yes,corr,None,None,None,None
686,exp_acyclic_depvary_step6_batch_yyy09.pl,f3,yes,0.68,yes,corr,None,None,None,None
687,exp_acyclic_depvary_step6_batch_yyy09.pl,v4,no,52.15,no,corr,None,None,None,None
688,exp_acyclic_depvary_step6_batch_yyy09.pl,f2,no,76.43,no,corr,None,None,None,None
689,exp_acyclic_depvary_step6_batch_yyy09.pl,x2,yes,0.45,yes,corr,None,None,None,None
690,exp_acyclic_depvary_step6_batch_yyy09.pl,f5,no,53.04,no,corr,None,None,None,None
691,exp_acyclic_depvary_step6_batch_yyy10.pl,d5,no,65.42,no,corr,None,None,None,None
692,exp_acyclic_depvary_step6_batch_yyy10.pl,f1,yes,0.15,yes,corr,None,None,None,None
693,exp_acyclic_depvary_step6_batch_yyy10.pl,t3,no,69.16,no,corr,None,None,None,None
694,exp_acyclic_depvary_step6_batch_yyy10.pl,q4,no,103.21,no,corr,None,None,None,None
695,exp_acyclic_depvary_step6_batch_yyy10.pl,y3,yes,0.3,yes,corr,None,None,None,None
696,exp_acyclic_depvary_step6_batch_yyy10.pl,p3,yes,1.81,yes,corr,None,None,None,None
697,exp_acyclic_depvary_step6_batch_yyy10.pl,t4,no,66.4,no,corr,None,None,None,None
698,exp_acyclic_depvary_step6_batch_yyy10.pl,s3,no,98.6,no,corr,None,None,None,None
699,exp_acyclic_depvary_step6_batch_yyy10.pl,s2,yes,0.35,yes,corr,None,None,None,None
700,exp_acyclic_depvary_step6_batch_yyy10.pl,c5,no,63.98,no,corr,None,None,None,None
701,exp_acyclic_depvary_step7_batch_yyy01.pl,s4,yes,2.11,yes,corr,None,None,None,None
702,exp_acyclic_depvary_step7_batch_yyy01.pl,p5,no,78.82,no,corr,None,None,None,None
703,exp_acyclic_depvary_step7_batch_yyy01.pl,q4,no,109.64,no,corr,None,None,None,None
704,exp_acyclic_depvary_step7_batch_yyy01.pl,e3,yes,0.32,yes,corr,None,None,None,None
705,exp_acyclic_depvary_step7_batch_yyy01.pl,a3,yes,0.91,yes,corr,None,None,None,None
706,exp_acyclic_depvary_step7_batch_yyy01.pl,v3,no,112.22,no,corr,None,None,None,None
707,exp_acyclic_depvary_step7_batch_yyy01.pl,e2,yes,1.33,yes,corr,None,None,None,None
708,exp_acyclic_depvary_step7_batch_yyy01.pl,f2,no,114.24,no,corr,None,None,None,None
709,exp_acyclic_depvary_step7_batch_yyy01.pl,y1,yes,0.52,yes,corr,None,None,None,None
710,exp_acyclic_depvary_step7_batch_yyy01.pl,r1,no,111.87,no,corr,None,None,None,None
711,exp_acyclic_depvary_step7_batch_yyy02.pl,v2,no,118.51,no,corr,None,None,None,None
712,exp_acyclic_depvary_step7_batch_yyy02.pl,c5,no,83.48,no,corr,None,None,None,None
713,exp_acyclic_depvary_step7_batch_yyy02.pl,c1,yes,0.39,yes,corr,None,None,None,None
714,exp_acyclic_depvary_step7_batch_yyy02.pl,q3,yes,0.31,yes,corr,None,None,None,None
715,exp_acyclic_depvary_step7_batch_yyy02.pl,q2,no,106.78,no,corr,None,None,None,None
716,exp_acyclic_depvary_step7_batch_yyy02.pl,t4,no,122.09,no,corr,None,None,None,None
717,exp_acyclic_depvary_step7_batch_yyy02.pl,s3,no,120.65,no,corr,None,None,None,None
718,exp_acyclic_depvary_step7_batch_yyy02.pl,c4,yes,0.26,yes,corr,None,None,None,None
719,exp_acyclic_depvary_step7_batch_yyy02.pl,s5,no,85.45,no,corr,None,None,None,None
720,exp_acyclic_depvary_step7_batch_yyy02.pl,t3,yes,0.31,yes,corr,None,None,None,None
721,exp_acyclic_depvary_step7_batch_yyy03.pl,b2,yes,0.46,yes,corr,None,None,None,None
722,exp_acyclic_depvary_step7_batch_yyy03.pl,b3,no,120.55,no,corr,None,None,None,None
723,exp_acyclic_depvary_step7_batch_yyy03.pl,v2,yes,1.25,yes,corr,None,None,None,None
724,exp_acyclic_depvary_step7_batch_yyy03.pl,p4,no,135.79,no,corr,None,None,None,None
725,exp_acyclic_depvary_step7_batch_yyy03.pl,q5,no,93.25,no,corr,None,None,None,None
726,exp_acyclic_depvary_step7_batch_yyy03.pl,r5,no,94.17,no,corr,None,None,None,None
727,exp_acyclic_depvary_step7_batch_yyy03.pl,r1,no,96.93,no,corr,None,None,None,None
728,exp_acyclic_depvary_step7_batch_yyy03.pl,f4,no,141.39,no,corr,None,None,None,None
729,exp_acyclic_depvary_step7_batch_yyy03.pl,q3,yes,0.37,yes,corr,None,None,None,None
730,exp_acyclic_depvary_step7_batch_yyy03.pl,p1,yes,0.31,yes,corr,None,None,None,None
731,exp_acyclic_depvary_step7_batch_yyy04.pl,u5,no,76.37,no,corr,None,None,None,None
732,exp_acyclic_depvary_step7_batch_yyy04.pl,t4,no,123.96,no,corr,None,None,None,None
733,exp_acyclic_depvary_step7_batch_yyy04.pl,b2,yes,0.18,yes,corr,None,None,None,None
734,exp_acyclic_depvary_step7_batch_yyy04.pl,e5,no,75.81,no,corr,None,None,None,None
735,exp_acyclic_depvary_step7_batch_yyy04.pl,c2,no,90.65,no,corr,None,None,None,None
736,exp_acyclic_depvary_step7_batch_yyy04.pl,v1,no,127.69,no,corr,None,None,None,None
737,exp_acyclic_depvary_step7_batch_yyy04.pl,t2,no,122.11,no,corr,None,None,None,None
738,exp_acyclic_depvary_step7_batch_yyy04.pl,f4,no,130.54,no,corr,None,None,None,None
739,exp_acyclic_depvary_step7_batch_yyy04.pl,x2,no,120.85,no,corr,None,None,None,None
740,exp_acyclic_depvary_step7_batch_yyy04.pl,f5,no,74.65,no,corr,None,None,None,None
741,exp_acyclic_depvary_step7_batch_yyy05.pl,c4,no,118.72,no,corr,None,None,None,None
742,exp_acyclic_depvary_step7_batch_yyy05.pl,p4,no,142.81,no,corr,None,None,None,None
743,exp_acyclic_depvary_step7_batch_yyy05.pl,u1,no,102.03,no,corr,None,None,None,None
744,exp_acyclic_depvary_step7_batch_yyy05.pl,b4,yes,0.42,yes,corr,None,None,None,None
745,exp_acyclic_depvary_step7_batch_yyy05.pl,x2,yes,0.89,yes,corr,None,None,None,None
746,exp_acyclic_depvary_step7_batch_yyy05.pl,r5,no,98.85,no,corr,None,None,None,None
747,exp_acyclic_depvary_step7_batch_yyy05.pl,w4,no,98.79,no,corr,None,None,None,None
748,exp_acyclic_depvary_step7_batch_yyy05.pl,p2,yes,0.33,yes,corr,None,None,None,None
749,exp_acyclic_depvary_step7_batch_yyy05.pl,x1,yes,1.18,yes,corr,None,None,None,None
750,exp_acyclic_depvary_step7_batch_yyy05.pl,r2,no,128.32,no,corr,None,None,None,None
751,exp_acyclic_depvary_step7_batch_yyy06.pl,y4,no,90.24,no,corr,None,None,None,None
752,exp_acyclic_depvary_step7_batch_yyy06.pl,w2,yes,0.47,yes,corr,None,None,None,None
753,exp_acyclic_depvary_step7_batch_yyy06.pl,e4,yes,4.1,yes,corr,None,None,None,None
754,exp_acyclic_depvary_step7_batch_yyy06.pl,b5,no,90.68,no,corr,None,None,None,None
755,exp_acyclic_depvary_step7_batch_yyy06.pl,a3,no,133.72,no,corr,None,None,None,None
756,exp_acyclic_depvary_step7_batch_yyy06.pl,q3,yes,0.43,yes,corr,None,None,None,None
757,exp_acyclic_depvary_step7_batch_yyy06.pl,r2,yes,5.87,yes,corr,None,None,None,None
758,exp_acyclic_depvary_step7_batch_yyy06.pl,p1,yes,0.98,yes,corr,None,None,None,None
759,exp_acyclic_depvary_step7_batch_yyy06.pl,a2,yes,0.49,yes,corr,None,None,None,None
760,exp_acyclic_depvary_step7_batch_yyy06.pl,x4,no,91.29,no,corr,None,None,None,None
761,exp_acyclic_depvary_step7_batch_yyy07.pl,t5,no,97.42,no,corr,None,None,None,None
762,exp_acyclic_depvary_step7_batch_yyy07.pl,v2,no,102.17,no,corr,None,None,None,None
763,exp_acyclic_depvary_step7_batch_yyy07.pl,b4,no,122.23,no,corr,None,None,None,None
764,exp_acyclic_depvary_step7_batch_yyy07.pl,r5,no,97.47,no,corr,None,None,None,None
765,exp_acyclic_depvary_step7_batch_yyy07.pl,p3,yes,0.3,yes,corr,None,None,None,None
766,exp_acyclic_depvary_step7_batch_yyy07.pl,c1,yes,0.44,yes,corr,None,None,None,None
767,exp_acyclic_depvary_step7_batch_yyy07.pl,v4,no,147.11,no,corr,None,None,None,None
768,exp_acyclic_depvary_step7_batch_yyy07.pl,y5,no,97.94,no,corr,None,None,None,None
769,exp_acyclic_depvary_step7_batch_yyy07.pl,y2,yes,1.76,yes,corr,None,None,None,None
770,exp_acyclic_depvary_step7_batch_yyy07.pl,x1,yes,0.45,yes,corr,None,None,None,None
771,exp_acyclic_depvary_step7_batch_yyy08.pl,c3,no,114.91,no,corr,None,None,None,None
772,exp_acyclic_depvary_step7_batch_yyy08.pl,w5,no,93.74,no,corr,None,None,None,None
773,exp_acyclic_depvary_step7_batch_yyy08.pl,c5,no,92.97,no,corr,None,None,None,None
774,exp_acyclic_depvary_step7_batch_yyy08.pl,r5,no,92.98,no,corr,None,None,None,None
775,exp_acyclic_depvary_step7_batch_yyy08.pl,b5,no,93.85,no,corr,None,None,None,None
776,exp_acyclic_depvary_step7_batch_yyy08.pl,a1,no,139.4,no,corr,None,None,None,None
777,exp_acyclic_depvary_step7_batch_yyy08.pl,s4,no,138.92,no,corr,None,None,None,None
778,exp_acyclic_depvary_step7_batch_yyy08.pl,y4,no,93.81,no,corr,None,None,None,None
779,exp_acyclic_depvary_step7_batch_yyy08.pl,e2,yes,13.36,yes,corr,None,None,None,None
780,exp_acyclic_depvary_step7_batch_yyy08.pl,t1,yes,0.34,yes,corr,None,None,None,None
781,exp_acyclic_depvary_step7_batch_yyy09.pl,b2,yes,2.81,yes,corr,None,None,None,None
782,exp_acyclic_depvary_step7_batch_yyy09.pl,v2,no,165.35,no,corr,None,None,None,None
783,exp_acyclic_depvary_step7_batch_yyy09.pl,u1,yes,11.43,yes,corr,None,None,None,None
784,exp_acyclic_depvary_step7_batch_yyy09.pl,s5,no,109.14,no,corr,None,None,None,None
785,exp_acyclic_depvary_step7_batch_yyy09.pl,a5,no,109.15,no,corr,None,None,None,None
786,exp_acyclic_depvary_step7_batch_yyy09.pl,p2,yes,0.49,yes,corr,None,None,None,None
787,exp_acyclic_depvary_step7_batch_yyy09.pl,y2,yes,0.71,yes,corr,None,None,None,None
788,exp_acyclic_depvary_step7_batch_yyy09.pl,p1,no,113.31,no,corr,None,None,None,None
789,exp_acyclic_depvary_step7_batch_yyy09.pl,t1,no,166.67,no,corr,None,None,None,None
790,exp_acyclic_depvary_step7_batch_yyy09.pl,q1,no,193.45,no,corr,None,None,None,None
791,exp_acyclic_depvary_step7_batch_yyy10.pl,b2,yes,0.27,yes,corr,None,None,None,None
792,exp_acyclic_depvary_step7_batch_yyy10.pl,s4,no,83.95,no,corr,None,None,None,None
793,exp_acyclic_depvary_step7_batch_yyy10.pl,u1,no,117.89,no,corr,None,None,None,None
794,exp_acyclic_depvary_step7_batch_yyy10.pl,r5,no,80.46,no,corr,None,None,None,None
795,exp_acyclic_depvary_step7_batch_yyy10.pl,t2,no,83.82,no,corr,None,None,None,None
796,exp_acyclic_depvary_step7_batch_yyy10.pl,r4,no,84.34,no,corr,None,None,None,None
797,exp_acyclic_depvary_step7_batch_yyy10.pl,y1,yes,0.54,yes,corr,None,None,None,None
798,exp_acyclic_depvary_step7_batch_yyy10.pl,f2,yes,0.39,yes,corr,None,None,None,None
799,exp_acyclic_depvary_step7_batch_yyy10.pl,s2,yes,0.31,yes,corr,None,None,None,None
800,exp_acyclic_depvary_step7_batch_yyy10.pl,z1,no,120.31,no,corr,None,None,None,None
801,exp_acyclic_depvary_step8_batch_yyy01.pl,t4,no,195.85,no,corr,None,None,None,None
802,exp_acyclic_depvary_step8_batch_yyy01.pl,x2,yes,2.22,yes,corr,None,None,None,None
803,exp_acyclic_depvary_step8_batch_yyy01.pl,r5,no,130.42,no,corr,None,None,None,None
804,exp_acyclic_depvary_step8_batch_yyy01.pl,v1,no,135.9,no,corr,None,None,None,None
805,exp_acyclic_depvary_step8_batch_yyy01.pl,p2,yes,0.42,yes,corr,None,None,None,None
806,exp_acyclic_depvary_step8_batch_yyy01.pl,a3,no,191.99,no,corr,None,None,None,None
807,exp_acyclic_depvary_step8_batch_yyy01.pl,c2,no,192.04,no,corr,None,None,None,None
808,exp_acyclic_depvary_step8_batch_yyy01.pl,b1,no,154.83,no,corr,None,None,None,None
809,exp_acyclic_depvary_step8_batch_yyy01.pl,x4,no,198.38,no,corr,None,None,None,None
810,exp_acyclic_depvary_step8_batch_yyy01.pl,w3,no,199.13,no,corr,None,None,None,None
811,exp_acyclic_depvary_step8_batch_yyy02.pl,s3,no,167.13,no,corr,None,None,None,None
812,exp_acyclic_depvary_step8_batch_yyy02.pl,y4,yes,0.62,yes,corr,None,None,None,None
813,exp_acyclic_depvary_step8_batch_yyy02.pl,p5,no,144.64,no,corr,None,None,None,None
814,exp_acyclic_depvary_step8_batch_yyy02.pl,d3,no,132.77,no,corr,None,None,None,None
815,exp_acyclic_depvary_step8_batch_yyy02.pl,w5,no,111.44,no,corr,None,None,None,None
816,exp_acyclic_depvary_step8_batch_yyy02.pl,s5,no,110.59,no,corr,None,None,None,None
817,exp_acyclic_depvary_step8_batch_yyy02.pl,c5,no,130.95,no,corr,None,None,None,None
818,exp_acyclic_depvary_step8_batch_yyy02.pl,u3,no,154.19,no,corr,None,None,None,None
819,exp_acyclic_depvary_step8_batch_yyy02.pl,s1,yes,0.32,yes,corr,None,None,None,None
820,exp_acyclic_depvary_step8_batch_yyy02.pl,r1,yes,3.61,yes,corr,None,None,None,None
821,exp_acyclic_depvary_step8_batch_yyy03.pl,b2,no,185.46,no,corr,None,None,None,None
822,exp_acyclic_depvary_step8_batch_yyy03.pl,s4,yes,0.81,yes,corr,None,None,None,None
823,exp_acyclic_depvary_step8_batch_yyy03.pl,e1,no,150.8,no,corr,None,None,None,None
824,exp_acyclic_depvary_step8_batch_yyy03.pl,v5,no,124.43,no,corr,None,None,None,None
825,exp_acyclic_depvary_step8_batch_yyy03.pl,c5,yes,0.82,yes,corr,None,None,None,None
826,exp_acyclic_depvary_step8_batch_yyy03.pl,a4,yes,0.14,yes,corr,None,None,None,None
827,exp_acyclic_depvary_step8_batch_yyy03.pl,w1,no,129.48,no,corr,None,None,None,None
828,exp_acyclic_depvary_step8_batch_yyy03.pl,f3,no,176.73,no,corr,None,None,None,None
829,exp_acyclic_depvary_step8_batch_yyy03.pl,e3,no,174.2,no,corr,None,None,None,None
830,exp_acyclic_depvary_step8_batch_yyy03.pl,z3,no,178.31,no,corr,None,None,None,None
831,exp_acyclic_depvary_step8_batch_yyy04.pl,d5,no,118.37,no,corr,None,None,None,None
832,exp_acyclic_depvary_step8_batch_yyy04.pl,z5,no,119.25,no,corr,None,None,None,None
833,exp_acyclic_depvary_step8_batch_yyy04.pl,p5,yes,0.38,yes,corr,None,None,None,None
834,exp_acyclic_depvary_step8_batch_yyy04.pl,u4,yes,0.7,yes,corr,None,None,None,None
835,exp_acyclic_depvary_step8_batch_yyy04.pl,v5,no,117.56,no,corr,None,None,None,None
836,exp_acyclic_depvary_step8_batch_yyy04.pl,t2,no,120.57,no,corr,None,None,None,None
837,exp_acyclic_depvary_step8_batch_yyy04.pl,b6,no,117.28,no,corr,None,None,None,None
838,exp_acyclic_depvary_step8_batch_yyy04.pl,r3,yes,0.35,yes,corr,None,None,None,None
839,exp_acyclic_depvary_step8_batch_yyy04.pl,w1,yes,2.97,yes,corr,None,None,None,None
840,exp_acyclic_depvary_step8_batch_yyy04.pl,p3,yes,11.23,no,inc,None,None,None,None
841,exp_acyclic_depvary_step8_batch_yyy05.pl,v2,yes,0.7,yes,corr,None,None,None,None
842,exp_acyclic_depvary_step8_batch_yyy05.pl,s2,yes,0.33,yes,corr,None,None,None,None
843,exp_acyclic_depvary_step8_batch_yyy05.pl,q4,yes,0.35,yes,corr,None,None,None,None
844,exp_acyclic_depvary_step8_batch_yyy05.pl,v1,no,178.28,no,corr,None,None,None,None
845,exp_acyclic_depvary_step8_batch_yyy05.pl,f3,yes,0.48,yes,corr,None,None,None,None
846,exp_acyclic_depvary_step8_batch_yyy05.pl,t2,yes,0.42,yes,corr,None,None,None,None
847,exp_acyclic_depvary_step8_batch_yyy05.pl,b6,no,122.99,no,corr,None,None,None,None
848,exp_acyclic_depvary_step8_batch_yyy05.pl,q2,no,159.73,no,corr,None,None,None,None
849,exp_acyclic_depvary_step8_batch_yyy05.pl,t4,no,182.87,no,corr,None,None,None,None
850,exp_acyclic_depvary_step8_batch_yyy05.pl,t5,no,123.26,no,corr,None,None,None,None
851,exp_acyclic_depvary_step8_batch_yyy06.pl,t4,yes,2.09,yes,corr,None,None,None,None
852,exp_acyclic_depvary_step8_batch_yyy06.pl,t3,yes,0.37,yes,corr,None,None,None,None
853,exp_acyclic_depvary_step8_batch_yyy06.pl,p3,no,141.5,no,corr,None,None,None,None
854,exp_acyclic_depvary_step8_batch_yyy06.pl,w3,yes,2.25,yes,corr,None,None,None,None
855,exp_acyclic_depvary_step8_batch_yyy06.pl,b3,no,194.01,no,corr,None,None,None,None
856,exp_acyclic_depvary_step8_batch_yyy06.pl,y4,no,201.49,no,corr,None,None,None,None
857,exp_acyclic_depvary_step8_batch_yyy06.pl,s2,no,200.97,no,corr,None,None,None,None
858,exp_acyclic_depvary_step8_batch_yyy06.pl,c5,yes,10.76,yes,corr,None,None,None,None
859,exp_acyclic_depvary_step8_batch_yyy06.pl,x5,no,137.29,no,corr,None,None,None,None
860,exp_acyclic_depvary_step8_batch_yyy06.pl,t2,yes,4.52,yes,corr,None,None,None,None
