id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
1220,exp_acyclic_indvary1_step3_batch_yyy02.pl,t1,yes,72.14,yes,corr,None,None,None,None
1221,exp_acyclic_indvary1_step3_batch_yyy03.pl,y4,no,58.78,no,corr,None,None,None,None
1222,exp_acyclic_indvary1_step3_batch_yyy03.pl,c6,no,58.96,no,corr,None,None,None,None
1223,exp_acyclic_indvary1_step3_batch_yyy03.pl,d2,yes,86.83,yes,corr,None,None,None,None
1224,exp_acyclic_indvary1_step3_batch_yyy03.pl,w3,no,58.7,no,corr,None,None,None,None
1225,exp_acyclic_indvary1_step3_batch_yyy03.pl,t4,no,59.06,no,corr,None,None,None,None
1226,exp_acyclic_indvary1_step3_batch_yyy03.pl,t5,no,58.85,no,corr,None,None,None,None
1227,exp_acyclic_indvary1_step3_batch_yyy03.pl,s5,no,59.08,no,corr,None,None,None,None
1228,exp_acyclic_indvary1_step3_batch_yyy03.pl,q5,no,58.76,no,corr,None,None,None,None
1229,exp_acyclic_indvary1_step3_batch_yyy03.pl,a4,no,58.92,no,corr,None,None,None,None
1230,exp_acyclic_indvary1_step3_batch_yyy03.pl,x2,no,136.84,no,corr,None,None,None,None
1231,exp_acyclic_indvary1_step3_batch_yyy04.pl,t4,no,76.44,no,corr,None,None,None,None
1232,exp_acyclic_indvary1_step3_batch_yyy04.pl,p5,no,76.28,no,corr,None,None,None,None
1233,exp_acyclic_indvary1_step3_batch_yyy04.pl,t3,no,76.84,no,corr,None,None,None,None
1234,exp_acyclic_indvary1_step3_batch_yyy04.pl,s2,yes,80.92,yes,corr,None,None,None,None
1235,exp_acyclic_indvary1_step3_batch_yyy04.pl,q4,no,76.86,no,corr,None,None,None,None
1236,exp_acyclic_indvary1_step3_batch_yyy04.pl,z3,no,76.04,no,corr,None,None,None,None
1237,exp_acyclic_indvary1_step3_batch_yyy04.pl,d3,no,76.25,no,corr,None,None,None,None
1238,exp_acyclic_indvary1_step3_batch_yyy04.pl,u4,no,76.82,no,corr,None,None,None,None
1239,exp_acyclic_indvary1_step3_batch_yyy04.pl,v4,no,76.08,no,corr,None,None,None,None
1240,exp_acyclic_indvary1_step3_batch_yyy04.pl,e3,no,77.2,no,corr,None,None,None,None
1241,exp_acyclic_indvary1_step3_batch_yyy05.pl,u5,no,41.33,no,corr,None,None,None,None
1242,exp_acyclic_indvary1_step3_batch_yyy05.pl,t4,no,41.74,no,corr,None,None,None,None
1243,exp_acyclic_indvary1_step3_batch_yyy05.pl,v2,yes,57.9,yes,corr,None,None,None,None
1244,exp_acyclic_indvary1_step3_batch_yyy05.pl,d4,no,41.51,no,corr,None,None,None,None
1245,exp_acyclic_indvary1_step3_batch_yyy05.pl,u4,no,40.87,no,corr,None,None,None,None
1246,exp_acyclic_indvary1_step3_batch_yyy05.pl,v5,no,41.46,no,corr,None,None,None,None
1247,exp_acyclic_indvary1_step3_batch_yyy05.pl,q4,no,41.76,no,corr,None,None,None,None
1248,exp_acyclic_indvary1_step3_batch_yyy05.pl,p3,no,64.69,no,corr,None,None,None,None
1249,exp_acyclic_indvary1_step3_batch_yyy05.pl,y5,no,41.31,no,corr,None,None,None,None
1250,exp_acyclic_indvary1_step3_batch_yyy05.pl,q2,no,60.8,no,corr,None,None,None,None
1251,exp_acyclic_indvary1_step3_batch_yyy06.pl,c3,yes,66.01,yes,corr,None,None,None,None
1252,exp_acyclic_indvary1_step3_batch_yyy06.pl,e5,no,62.57,no,corr,None,None,None,None
1253,exp_acyclic_indvary1_step3_batch_yyy06.pl,s5,no,62.02,no,corr,None,None,None,None
1254,exp_acyclic_indvary1_step3_batch_yyy06.pl,s2,yes,65.3,yes,corr,None,None,None,None
1255,exp_acyclic_indvary1_step3_batch_yyy06.pl,f3,no,62.39,no,corr,None,None,None,None
1256,exp_acyclic_indvary1_step3_batch_yyy06.pl,r4,no,62.64,no,corr,None,None,None,None
1257,exp_acyclic_indvary1_step3_batch_yyy06.pl,z3,no,62.26,no,corr,None,None,None,None
1258,exp_acyclic_indvary1_step3_batch_yyy06.pl,r2,no,62.07,no,corr,None,None,None,None
1259,exp_acyclic_indvary1_step3_batch_yyy06.pl,x4,no,61.91,no,corr,None,None,None,None
1260,exp_acyclic_indvary1_step3_batch_yyy06.pl,q2,yes,65.57,yes,corr,None,None,None,None
1261,exp_acyclic_indvary1_step3_batch_yyy07.pl,c4,no,54.85,no,corr,None,None,None,None
1262,exp_acyclic_indvary1_step3_batch_yyy07.pl,u4,no,55.36,no,corr,None,None,None,None
1263,exp_acyclic_indvary1_step3_batch_yyy07.pl,e4,no,54.74,no,corr,None,None,None,None
1264,exp_acyclic_indvary1_step3_batch_yyy07.pl,r4,no,55.0,no,corr,None,None,None,None
1265,exp_acyclic_indvary1_step3_batch_yyy07.pl,p2,no,86.22,no,corr,None,None,None,None
1266,exp_acyclic_indvary1_step3_batch_yyy07.pl,f4,no,54.58,no,corr,None,None,None,None
1267,exp_acyclic_indvary1_step3_batch_yyy07.pl,q1,yes,77.7,yes,corr,None,None,None,None
1268,exp_acyclic_indvary1_step3_batch_yyy07.pl,a2,yes,55.15,yes,corr,None,None,None,None
1269,exp_acyclic_indvary1_step3_batch_yyy07.pl,c2,no,77.78,no,corr,None,None,None,None
1270,exp_acyclic_indvary1_step3_batch_yyy07.pl,a5,no,54.48,no,corr,None,None,None,None
1271,exp_acyclic_indvary1_step3_batch_yyy08.pl,u1,yes,68.49,yes,corr,None,None,None,None
1272,exp_acyclic_indvary1_step3_batch_yyy08.pl,q4,no,64.44,no,corr,None,None,None,None
1273,exp_acyclic_indvary1_step3_batch_yyy08.pl,e4,no,64.95,no,corr,None,None,None,None
1274,exp_acyclic_indvary1_step3_batch_yyy08.pl,w1,no,65.17,no,corr,None,None,None,None
1275,exp_acyclic_indvary1_step3_batch_yyy08.pl,v4,no,65.39,no,corr,None,None,None,None
1276,exp_acyclic_indvary1_step3_batch_yyy08.pl,f2,no,65.35,no,corr,None,None,None,None
1277,exp_acyclic_indvary1_step3_batch_yyy08.pl,b4,no,65.6,no,corr,None,None,None,None
1278,exp_acyclic_indvary1_step3_batch_yyy08.pl,q5,no,65.39,no,corr,None,None,None,None
1279,exp_acyclic_indvary1_step3_batch_yyy08.pl,c2,yes,69.44,yes,corr,None,None,None,None
1280,exp_acyclic_indvary1_step3_batch_yyy08.pl,b1,no,65.7,no,corr,None,None,None,None
1281,exp_acyclic_indvary1_step3_batch_yyy09.pl,b3,yes,90.0,yes,corr,None,None,None,None
1282,exp_acyclic_indvary1_step3_batch_yyy09.pl,d4,no,84.9,no,corr,None,None,None,None
1283,exp_acyclic_indvary1_step3_batch_yyy09.pl,u1,no,98.7,no,corr,None,None,None,None
1284,exp_acyclic_indvary1_step3_batch_yyy09.pl,t3,no,85.31,no,corr,None,None,None,None
1285,exp_acyclic_indvary1_step3_batch_yyy09.pl,q4,no,84.86,no,corr,None,None,None,None
1286,exp_acyclic_indvary1_step3_batch_yyy09.pl,v1,no,115.47,no,corr,None,None,None,None
1287,exp_acyclic_indvary1_step3_batch_yyy09.pl,q1,no,84.77,no,corr,None,None,None,None
1288,exp_acyclic_indvary1_step3_batch_yyy09.pl,c1,no,85.11,no,corr,None,None,None,None
1289,exp_acyclic_indvary1_step3_batch_yyy09.pl,t2,no,84.8,no,corr,None,None,None,None
1290,exp_acyclic_indvary1_step3_batch_yyy09.pl,c6,no,84.13,no,corr,None,None,None,None
1291,exp_acyclic_indvary1_step3_batch_yyy10.pl,e1,yes,47.41,yes,corr,None,None,None,None
1292,exp_acyclic_indvary1_step3_batch_yyy10.pl,w5,no,45.98,no,corr,None,None,None,None
1293,exp_acyclic_indvary1_step3_batch_yyy10.pl,z1,yes,46.33,yes,corr,None,None,None,None
1294,exp_acyclic_indvary1_step3_batch_yyy10.pl,a4,no,46.62,no,corr,None,None,None,None
1295,exp_acyclic_indvary1_step3_batch_yyy10.pl,p3,no,96.69,no,corr,None,None,None,None
1296,exp_acyclic_indvary1_step3_batch_yyy10.pl,b6,no,45.96,no,corr,None,None,None,None
1297,exp_acyclic_indvary1_step3_batch_yyy10.pl,d1,no,47.71,no,corr,None,None,None,None
1298,exp_acyclic_indvary1_step3_batch_yyy10.pl,c3,no,46.09,no,corr,None,None,None,None
1299,exp_acyclic_indvary1_step3_batch_yyy10.pl,t5,no,45.91,no,corr,None,None,None,None
1300,exp_acyclic_indvary1_step3_batch_yyy10.pl,s3,no,46.03,no,corr,None,None,None,None
1301,exp_acyclic_indvary1_step4_batch_yyy01.pl,u1,yes,68.15,yes,corr,None,None,None,None
1302,exp_acyclic_indvary1_step4_batch_yyy01.pl,a5,no,69.37,no,corr,None,None,None,None
1303,exp_acyclic_indvary1_step4_batch_yyy01.pl,e4,no,68.64,no,corr,None,None,None,None
1304,exp_acyclic_indvary1_step4_batch_yyy01.pl,v4,no,69.31,no,corr,None,None,None,None
1305,exp_acyclic_indvary1_step4_batch_yyy01.pl,v3,yes,69.7,yes,corr,None,None,None,None
1306,exp_acyclic_indvary1_step4_batch_yyy01.pl,e2,no,71.82,no,corr,None,None,None,None
1307,exp_acyclic_indvary1_step4_batch_yyy01.pl,s5,no,69.48,no,corr,None,None,None,None
1308,exp_acyclic_indvary1_step4_batch_yyy01.pl,q5,no,69.29,no,corr,None,None,None,None
1309,exp_acyclic_indvary1_step4_batch_yyy01.pl,y2,yes,73.74,yes,corr,None,None,None,None
1310,exp_acyclic_indvary1_step4_batch_yyy01.pl,x1,no,69.92,no,corr,None,None,None,None
1311,exp_acyclic_indvary1_step4_batch_yyy02.pl,s3,yes,45.16,yes,corr,None,None,None,None
1312,exp_acyclic_indvary1_step4_batch_yyy02.pl,b1,no,45.26,no,corr,None,None,None,None
1313,exp_acyclic_indvary1_step4_batch_yyy02.pl,w4,no,45.17,no,corr,None,None,None,None
1314,exp_acyclic_indvary1_step4_batch_yyy02.pl,a3,yes,44.49,yes,corr,None,None,None,None
1315,exp_acyclic_indvary1_step4_batch_yyy02.pl,x1,no,45.11,no,corr,None,None,None,None
1316,exp_acyclic_indvary1_step4_batch_yyy02.pl,a1,yes,45.41,yes,corr,None,None,None,None
1317,exp_acyclic_indvary1_step4_batch_yyy02.pl,r3,no,73.07,no,corr,None,None,None,None
1318,exp_acyclic_indvary1_step4_batch_yyy02.pl,f2,yes,44.63,yes,corr,None,None,None,None
1319,exp_acyclic_indvary1_step4_batch_yyy02.pl,b3,yes,87.13,yes,corr,None,None,None,None
1320,exp_acyclic_indvary1_step4_batch_yyy02.pl,y4,no,45.16,no,corr,None,None,None,None
1321,exp_acyclic_indvary1_step4_batch_yyy03.pl,u5,no,88.35,no,corr,None,None,None,None
1322,exp_acyclic_indvary1_step4_batch_yyy03.pl,q4,no,100.46,no,corr,None,None,None,None
1323,exp_acyclic_indvary1_step4_batch_yyy03.pl,z4,no,88.25,no,corr,None,None,None,None
1324,exp_acyclic_indvary1_step4_batch_yyy03.pl,y2,no,87.23,no,corr,None,None,None,None
1325,exp_acyclic_indvary1_step4_batch_yyy03.pl,r2,yes,93.71,yes,corr,None,None,None,None
1326,exp_acyclic_indvary1_step4_batch_yyy03.pl,v3,no,87.54,no,corr,None,None,None,None
1327,exp_acyclic_indvary1_step4_batch_yyy03.pl,t4,no,88.4,no,corr,None,None,None,None
1328,exp_acyclic_indvary1_step4_batch_yyy03.pl,c4,no,87.51,no,corr,None,None,None,None
1329,exp_acyclic_indvary1_step4_batch_yyy03.pl,p5,no,88.16,no,corr,None,None,None,None
1330,exp_acyclic_indvary1_step4_batch_yyy03.pl,x3,yes,92.79,yes,corr,None,None,None,None
1331,exp_acyclic_indvary1_step4_batch_yyy04.pl,a6,no,59.5,no,corr,None,None,None,None
1332,exp_acyclic_indvary1_step4_batch_yyy04.pl,z5,no,57.75,no,corr,None,None,None,None
1333,exp_acyclic_indvary1_step4_batch_yyy04.pl,p2,yes,58.49,yes,corr,None,None,None,None
1334,exp_acyclic_indvary1_step4_batch_yyy04.pl,a3,yes,58.69,yes,corr,None,None,None,None
1335,exp_acyclic_indvary1_step4_batch_yyy04.pl,w3,no,114.0,no,corr,None,None,None,None
1336,exp_acyclic_indvary1_step4_batch_yyy04.pl,f2,no,81.22,no,corr,None,None,None,None
1337,exp_acyclic_indvary1_step4_batch_yyy04.pl,c2,yes,58.8,yes,corr,None,None,None,None
1338,exp_acyclic_indvary1_step4_batch_yyy04.pl,b1,yes,59.35,yes,corr,None,None,None,None
1339,exp_acyclic_indvary1_step4_batch_yyy04.pl,e3,no,58.95,no,corr,None,None,None,None
1340,exp_acyclic_indvary1_step4_batch_yyy04.pl,r4,no,58.75,no,corr,None,None,None,None
1341,exp_acyclic_indvary1_step4_batch_yyy05.pl,v2,no,50.3,no,corr,None,None,None,None
1342,exp_acyclic_indvary1_step4_batch_yyy05.pl,w5,no,50.52,no,corr,None,None,None,None
1343,exp_acyclic_indvary1_step4_batch_yyy05.pl,b4,no,50.69,no,corr,None,None,None,None
1344,exp_acyclic_indvary1_step4_batch_yyy05.pl,c5,no,50.32,no,corr,None,None,None,None
1345,exp_acyclic_indvary1_step4_batch_yyy05.pl,q4,yes,49.62,yes,corr,None,None,None,None
1346,exp_acyclic_indvary1_step4_batch_yyy05.pl,y3,no,123.23,no,corr,None,None,None,None
1347,exp_acyclic_indvary1_step4_batch_yyy05.pl,w4,no,50.98,no,corr,None,None,None,None
1348,exp_acyclic_indvary1_step4_batch_yyy05.pl,v4,no,50.29,no,corr,None,None,None,None
1349,exp_acyclic_indvary1_step4_batch_yyy05.pl,x1,yes,50.52,yes,corr,None,None,None,None
1350,exp_acyclic_indvary1_step4_batch_yyy05.pl,a2,no,71.3,no,corr,None,None,None,None
1351,exp_acyclic_indvary1_step4_batch_yyy06.pl,a6,no,44.77,no,corr,None,None,None,None
1352,exp_acyclic_indvary1_step4_batch_yyy06.pl,p5,no,45.21,no,corr,None,None,None,None
1353,exp_acyclic_indvary1_step4_batch_yyy06.pl,d3,no,44.7,no,corr,None,None,None,None
1354,exp_acyclic_indvary1_step4_batch_yyy06.pl,t3,no,44.84,no,corr,None,None,None,None
1355,exp_acyclic_indvary1_step4_batch_yyy06.pl,a4,no,44.53,no,corr,None,None,None,None
1356,exp_acyclic_indvary1_step4_batch_yyy06.pl,d2,no,69.15,no,corr,None,None,None,None
1357,exp_acyclic_indvary1_step4_batch_yyy06.pl,q1,yes,60.65,yes,corr,None,None,None,None
1358,exp_acyclic_indvary1_step4_batch_yyy06.pl,p1,no,45.23,no,corr,None,None,None,None
1359,exp_acyclic_indvary1_step4_batch_yyy06.pl,b6,no,44.84,no,corr,None,None,None,None
1360,exp_acyclic_indvary1_step4_batch_yyy06.pl,a1,yes,61.97,yes,corr,None,None,None,None
1361,exp_acyclic_indvary1_step4_batch_yyy07.pl,s3,yes,81.32,yes,corr,None,None,None,None
1362,exp_acyclic_indvary1_step4_batch_yyy07.pl,w2,no,76.39,no,corr,None,None,None,None
1363,exp_acyclic_indvary1_step4_batch_yyy07.pl,d3,no,76.21,no,corr,None,None,None,None
1364,exp_acyclic_indvary1_step4_batch_yyy07.pl,b4,no,76.16,no,corr,None,None,None,None
1365,exp_acyclic_indvary1_step4_batch_yyy07.pl,z1,no,76.67,no,corr,None,None,None,None
1366,exp_acyclic_indvary1_step4_batch_yyy07.pl,q4,yes,80.36,yes,corr,None,None,None,None
1367,exp_acyclic_indvary1_step4_batch_yyy07.pl,p3,yes,80.07,yes,corr,None,None,None,None
1368,exp_acyclic_indvary1_step4_batch_yyy07.pl,y1,no,76.21,no,corr,None,None,None,None
1369,exp_acyclic_indvary1_step4_batch_yyy07.pl,p1,yes,80.7,yes,corr,None,None,None,None
1370,exp_acyclic_indvary1_step4_batch_yyy07.pl,a2,yes,80.63,yes,corr,None,None,None,None
1371,exp_acyclic_indvary1_step4_batch_yyy08.pl,u5,no,46.58,no,corr,None,None,None,None
1372,exp_acyclic_indvary1_step4_batch_yyy08.pl,v2,no,46.9,no,corr,None,None,None,None
1373,exp_acyclic_indvary1_step4_batch_yyy08.pl,f1,no,64.55,no,corr,None,None,None,None
1374,exp_acyclic_indvary1_step4_batch_yyy08.pl,f3,no,46.84,no,corr,None,None,None,None
1375,exp_acyclic_indvary1_step4_batch_yyy08.pl,b6,no,46.9,no,corr,None,None,None,None
1376,exp_acyclic_indvary1_step4_batch_yyy08.pl,x4,no,46.85,no,corr,None,None,None,None
1377,exp_acyclic_indvary1_step4_batch_yyy08.pl,s4,no,47.32,no,corr,None,None,None,None
1378,exp_acyclic_indvary1_step4_batch_yyy08.pl,b3,no,47.37,no,corr,None,None,None,None
1379,exp_acyclic_indvary1_step4_batch_yyy08.pl,z4,no,47.45,no,corr,None,None,None,None
1380,exp_acyclic_indvary1_step4_batch_yyy08.pl,y3,no,47.38,no,corr,None,None,None,None
1381,exp_acyclic_indvary1_step4_batch_yyy09.pl,c3,yes,76.81,yes,corr,None,None,None,None
1382,exp_acyclic_indvary1_step4_batch_yyy09.pl,f5,no,50.21,no,corr,None,None,None,None
1383,exp_acyclic_indvary1_step4_batch_yyy09.pl,c1,yes,51.84,yes,corr,None,None,None,None
1384,exp_acyclic_indvary1_step4_batch_yyy09.pl,p2,no,131.08,no,corr,None,None,None,None
1385,exp_acyclic_indvary1_step4_batch_yyy09.pl,q3,no,69.99,no,corr,None,None,None,None
1386,exp_acyclic_indvary1_step4_batch_yyy09.pl,y2,no,73.38,no,corr,None,None,None,None
1387,exp_acyclic_indvary1_step4_batch_yyy09.pl,r2,yes,50.47,yes,corr,None,None,None,None
1388,exp_acyclic_indvary1_step4_batch_yyy09.pl,a1,yes,76.38,yes,corr,None,None,None,None
1389,exp_acyclic_indvary1_step4_batch_yyy09.pl,u2,no,50.02,no,corr,None,None,None,None
1390,exp_acyclic_indvary1_step4_batch_yyy09.pl,q1,no,75.43,no,corr,None,None,None,None
1391,exp_acyclic_indvary1_step4_batch_yyy10.pl,b2,yes,86.35,yes,corr,None,None,None,None
1392,exp_acyclic_indvary1_step4_batch_yyy10.pl,p5,no,86.34,no,corr,None,None,None,None
1393,exp_acyclic_indvary1_step4_batch_yyy10.pl,w5,no,85.41,no,corr,None,None,None,None
1394,exp_acyclic_indvary1_step4_batch_yyy10.pl,w4,no,85.33,no,corr,None,None,None,None
1395,exp_acyclic_indvary1_step4_batch_yyy10.pl,x5,no,82.04,no,corr,None,None,None,None
1396,exp_acyclic_indvary1_step4_batch_yyy10.pl,e3,no,81.58,no,corr,None,None,None,None
1397,exp_acyclic_indvary1_step4_batch_yyy10.pl,f4,no,82.52,no,corr,None,None,None,None
1398,exp_acyclic_indvary1_step4_batch_yyy10.pl,q3,yes,86.63,yes,corr,None,None,None,None
1399,exp_acyclic_indvary1_step4_batch_yyy10.pl,w2,yes,87.34,yes,corr,None,None,None,None
1400,exp_acyclic_indvary1_step4_batch_yyy10.pl,f1,yes,86.89,yes,corr,None,None,None,None
1401,exp_acyclic_indvary1_step5_batch_yyy01.pl,z5,no,60.97,no,corr,None,None,None,None
1402,exp_acyclic_indvary1_step5_batch_yyy01.pl,u1,no,60.03,no,corr,None,None,None,None
1403,exp_acyclic_indvary1_step5_batch_yyy01.pl,q5,no,60.29,no,corr,None,None,None,None
1404,exp_acyclic_indvary1_step5_batch_yyy01.pl,w4,no,59.98,no,corr,None,None,None,None
1405,exp_acyclic_indvary1_step5_batch_yyy01.pl,f4,no,60.36,no,corr,None,None,None,None
1406,exp_acyclic_indvary1_step5_batch_yyy01.pl,a2,yes,63.52,yes,corr,None,None,None,None
1407,exp_acyclic_indvary1_step5_batch_yyy01.pl,t4,no,59.34,no,corr,None,None,None,None
1408,exp_acyclic_indvary1_step5_batch_yyy01.pl,t5,no,60.46,no,corr,None,None,None,None
1409,exp_acyclic_indvary1_step5_batch_yyy01.pl,c6,no,60.15,no,corr,None,None,None,None
1410,exp_acyclic_indvary1_step5_batch_yyy01.pl,z2,yes,59.84,yes,corr,None,None,None,None
1411,exp_acyclic_indvary1_step5_batch_yyy02.pl,d5,no,66.98,no,corr,None,None,None,None
1412,exp_acyclic_indvary1_step5_batch_yyy02.pl,z5,no,66.5,no,corr,None,None,None,None
1413,exp_acyclic_indvary1_step5_batch_yyy02.pl,p4,yes,70.96,yes,corr,None,None,None,None
1414,exp_acyclic_indvary1_step5_batch_yyy02.pl,y3,no,66.56,no,corr,None,None,None,None
1415,exp_acyclic_indvary1_step5_batch_yyy02.pl,x4,yes,70.02,yes,corr,None,None,None,None
1416,exp_acyclic_indvary1_step5_batch_yyy02.pl,f2,no,66.33,no,corr,None,None,None,None
1417,exp_acyclic_indvary1_step5_batch_yyy02.pl,y1,no,65.84,no,corr,None,None,None,None
1418,exp_acyclic_indvary1_step5_batch_yyy02.pl,r1,no,109.23,no,corr,None,None,None,None
1419,exp_acyclic_indvary1_step5_batch_yyy02.pl,t1,no,66.97,no,corr,None,None,None,None
1420,exp_acyclic_indvary1_step5_batch_yyy02.pl,q1,no,66.27,no,corr,None,None,None,None
1421,exp_acyclic_indvary1_step5_batch_yyy03.pl,s3,no,42.21,no,corr,None,None,None,None
1422,exp_acyclic_indvary1_step5_batch_yyy03.pl,z5,no,42.45,no,corr,None,None,None,None
1423,exp_acyclic_indvary1_step5_batch_yyy03.pl,p4,no,42.6,no,corr,None,None,None,None
1424,exp_acyclic_indvary1_step5_batch_yyy03.pl,e5,no,42.24,no,corr,None,None,None,None
1425,exp_acyclic_indvary1_step5_batch_yyy03.pl,t3,yes,41.69,yes,corr,None,None,None,None
1426,exp_acyclic_indvary1_step5_batch_yyy03.pl,e4,no,42.64,no,corr,None,None,None,None
1427,exp_acyclic_indvary1_step5_batch_yyy03.pl,x1,no,42.3,no,corr,None,None,None,None
1428,exp_acyclic_indvary1_step5_batch_yyy03.pl,b6,no,42.58,no,corr,None,None,None,None
1429,exp_acyclic_indvary1_step5_batch_yyy03.pl,s4,yes,42.38,yes,corr,None,None,None,None
1430,exp_acyclic_indvary1_step5_batch_yyy03.pl,b3,no,42.26,no,corr,None,None,None,None
1431,exp_acyclic_indvary1_step5_batch_yyy04.pl,e1,yes,40.42,yes,corr,None,None,None,None
1432,exp_acyclic_indvary1_step5_batch_yyy04.pl,p4,yes,39.58,yes,corr,None,None,None,None
1433,exp_acyclic_indvary1_step5_batch_yyy04.pl,f1,no,55.36,no,corr,None,None,None,None
1434,exp_acyclic_indvary1_step5_batch_yyy04.pl,q4,yes,59.41,yes,corr,None,None,None,None
1435,exp_acyclic_indvary1_step5_batch_yyy04.pl,r5,no,41.04,no,corr,None,None,None,None
1436,exp_acyclic_indvary1_step5_batch_yyy04.pl,x5,no,40.97,no,corr,None,None,None,None
1437,exp_acyclic_indvary1_step5_batch_yyy04.pl,a3,no,40.46,no,corr,None,None,None,None
1438,exp_acyclic_indvary1_step5_batch_yyy04.pl,y2,no,54.78,no,corr,None,None,None,None
1439,exp_acyclic_indvary1_step5_batch_yyy04.pl,a1,no,40.84,no,corr,None,None,None,None
1440,exp_acyclic_indvary1_step5_batch_yyy04.pl,p1,no,40.11,no,corr,None,None,None,None
1441,exp_acyclic_indvary1_step5_batch_yyy05.pl,t5,no,58.83,no,corr,None,None,None,None
1442,exp_acyclic_indvary1_step5_batch_yyy05.pl,e1,yes,61.95,yes,corr,None,None,None,None
1443,exp_acyclic_indvary1_step5_batch_yyy05.pl,z1,no,58.89,no,corr,None,None,None,None
1444,exp_acyclic_indvary1_step5_batch_yyy05.pl,f5,no,58.63,no,corr,None,None,None,None
1445,exp_acyclic_indvary1_step5_batch_yyy05.pl,c1,yes,61.76,yes,corr,None,None,None,None
1446,exp_acyclic_indvary1_step5_batch_yyy05.pl,u3,yes,63.0,yes,corr,None,None,None,None
1447,exp_acyclic_indvary1_step5_batch_yyy05.pl,r2,no,59.04,no,corr,None,None,None,None
1448,exp_acyclic_indvary1_step5_batch_yyy05.pl,w3,no,59.4,no,corr,None,None,None,None
1449,exp_acyclic_indvary1_step5_batch_yyy05.pl,p4,yes,63.1,yes,corr,None,None,None,None
1450,exp_acyclic_indvary1_step5_batch_yyy05.pl,x3,no,59.63,no,corr,None,None,None,None
1451,exp_acyclic_indvary1_step5_batch_yyy06.pl,d3,no,41.32,no,corr,None,None,None,None
1452,exp_acyclic_indvary1_step5_batch_yyy06.pl,v1,yes,40.85,yes,corr,None,None,None,None
1453,exp_acyclic_indvary1_step5_batch_yyy06.pl,s1,no,41.59,no,corr,None,None,None,None
1454,exp_acyclic_indvary1_step5_batch_yyy06.pl,p2,yes,63.02,yes,corr,None,None,None,None
1455,exp_acyclic_indvary1_step5_batch_yyy06.pl,x4,yes,40.63,yes,corr,None,None,None,None
1456,exp_acyclic_indvary1_step5_batch_yyy06.pl,t5,no,41.42,no,corr,None,None,None,None
1457,exp_acyclic_indvary1_step5_batch_yyy06.pl,s3,yes,41.35,yes,corr,None,None,None,None
1458,exp_acyclic_indvary1_step5_batch_yyy06.pl,c4,no,41.12,no,corr,None,None,None,None
1459,exp_acyclic_indvary1_step5_batch_yyy06.pl,e3,no,40.88,no,corr,None,None,None,None
1460,exp_acyclic_indvary1_step5_batch_yyy06.pl,r4,no,68.66,no,corr,None,None,None,None
1461,exp_acyclic_indvary1_step5_batch_yyy07.pl,b2,yes,61.8,yes,corr,None,None,None,None
1462,exp_acyclic_indvary1_step5_batch_yyy07.pl,p4,no,61.58,no,corr,None,None,None,None
1463,exp_acyclic_indvary1_step5_batch_yyy07.pl,w5,no,44.27,no,corr,None,None,None,None
1464,exp_acyclic_indvary1_step5_batch_yyy07.pl,b1,yes,65.73,yes,corr,None,None,None,None
1465,exp_acyclic_indvary1_step5_batch_yyy07.pl,e3,no,44.9,no,corr,None,None,None,None
1466,exp_acyclic_indvary1_step5_batch_yyy07.pl,s1,no,59.81,no,corr,None,None,None,None
1467,exp_acyclic_indvary1_step5_batch_yyy07.pl,q3,no,44.82,no,corr,None,None,None,None
1468,exp_acyclic_indvary1_step5_batch_yyy07.pl,p1,yes,45.69,yes,corr,None,None,None,None
1469,exp_acyclic_indvary1_step5_batch_yyy07.pl,v1,no,45.48,no,corr,None,None,None,None
1470,exp_acyclic_indvary1_step5_batch_yyy07.pl,w1,yes,44.43,yes,corr,None,None,None,None
1471,exp_acyclic_indvary1_step5_batch_yyy08.pl,d4,no,55.0,no,corr,None,None,None,None
1472,exp_acyclic_indvary1_step5_batch_yyy08.pl,u1,no,54.49,no,corr,None,None,None,None
1473,exp_acyclic_indvary1_step5_batch_yyy08.pl,v5,no,55.05,no,corr,None,None,None,None
1474,exp_acyclic_indvary1_step5_batch_yyy08.pl,a4,no,53.57,no,corr,None,None,None,None
1475,exp_acyclic_indvary1_step5_batch_yyy08.pl,r5,no,52.09,no,corr,None,None,None,None
1476,exp_acyclic_indvary1_step5_batch_yyy08.pl,f3,no,52.03,no,corr,None,None,None,None
1477,exp_acyclic_indvary1_step5_batch_yyy08.pl,c6,no,52.22,no,corr,None,None,None,None
1478,exp_acyclic_indvary1_step5_batch_yyy08.pl,e3,no,51.85,no,corr,None,None,None,None
1479,exp_acyclic_indvary1_step5_batch_yyy08.pl,y2,no,51.29,no,corr,None,None,None,None
1480,exp_acyclic_indvary1_step5_batch_yyy08.pl,x1,yes,54.91,yes,corr,None,None,None,None
1481,exp_acyclic_indvary1_step5_batch_yyy09.pl,c4,no,56.82,no,corr,None,None,None,None
1482,exp_acyclic_indvary1_step5_batch_yyy09.pl,b2,yes,59.33,yes,corr,None,None,None,None
1483,exp_acyclic_indvary1_step5_batch_yyy09.pl,w5,no,56.16,no,corr,None,None,None,None
1484,exp_acyclic_indvary1_step5_batch_yyy09.pl,a5,no,55.92,no,corr,None,None,None,None
