instance,goal,result,duration,correct_result,verdict,steps_obtained
exp_cycles_indvary2_step2_batch_yyy04.pl,v5,no,1.31,no,corr,
exp_cycles_indvary2_step2_batch_yyy04.pl,d2,yes,1.72,yes,corr,19
exp_cycles_indvary2_step2_batch_yyy04.pl,q3,no,1.28,no,corr,
exp_cycles_indvary2_step2_batch_yyy04.pl,q1,yes,1.66,yes,corr,16
exp_cycles_indvary2_step2_batch_yyy04.pl,p1,yes,1.52,yes,corr,4
exp_cycles_indvary2_step2_batch_yyy04.pl,x4,no,1.32,no,corr,
exp_cycles_indvary2_step2_batch_yyy04.pl,f2,no,1.71,no,corr,
exp_cycles_indvary2_step2_batch_yyy05.pl,p4,no,1.33,no,corr,
exp_cycles_indvary2_step2_batch_yyy05.pl,w5,no,1.36,no,corr,
exp_cycles_indvary2_step2_batch_yyy05.pl,r5,no,1.26,no,corr,
exp_cycles_indvary2_step2_batch_yyy05.pl,c1,no,1.56,no,corr,
exp_cycles_indvary2_step2_batch_yyy05.pl,f4,no,1.27,no,corr,
exp_cycles_indvary2_step2_batch_yyy05.pl,p1,yes,1.42,yes,corr,4
exp_cycles_indvary2_step2_batch_yyy05.pl,y6,no,1.28,no,corr,
exp_cycles_indvary2_step2_batch_yyy05.pl,p6,no,1.25,no,corr,
exp_cycles_indvary2_step2_batch_yyy05.pl,s2,yes,1.54,yes,corr,7
exp_cycles_indvary2_step2_batch_yyy05.pl,b1,yes,1.3,yes,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,b2,no,1.78,no,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,b3,yes,1.42,yes,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,f1,no,1.67,no,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,c5,no,1.37,no,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,f5,no,1.26,no,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,p3,yes,1.56,yes,corr,10
exp_cycles_indvary2_step2_batch_yyy06.pl,f3,no,1.34,no,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,f4,no,1.29,no,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,t7,no,1.35,no,corr,
exp_cycles_indvary2_step2_batch_yyy06.pl,b5,no,1.3,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,s3,no,1.31,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,b1,no,1.63,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,t1,no,1.3,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,a2,no,1.78,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,f2,yes,1.28,yes,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,p4,no,1.32,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,p7,no,1.27,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,x3,no,1.21,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,r6,no,1.25,no,corr,
exp_cycles_indvary2_step2_batch_yyy07.pl,e5,no,1.29,no,corr,
exp_cycles_indvary2_step2_batch_yyy08.pl,b3,no,1.69,no,corr,
exp_cycles_indvary2_step2_batch_yyy08.pl,e1,no,1.74,no,corr,
exp_cycles_indvary2_step2_batch_yyy08.pl,p5,no,1.34,no,corr,
exp_cycles_indvary2_step2_batch_yyy08.pl,z2,no,1.29,no,corr,
exp_cycles_indvary2_step2_batch_yyy08.pl,v4,no,1.27,no,corr,
exp_cycles_indvary2_step2_batch_yyy08.pl,y1,no,1.34,no,corr,
exp_cycles_indvary2_step2_batch_yyy08.pl,p2,yes,1.59,yes,corr,4
exp_cycles_indvary2_step2_batch_yyy08.pl,z3,no,1.36,no,corr,
exp_cycles_indvary2_step2_batch_yyy08.pl,y2,yes,1.5,yes,corr,7
exp_cycles_indvary2_step2_batch_yyy08.pl,x6,no,1.36,no,corr,
exp_cycles_indvary2_step2_batch_yyy09.pl,c3,yes,1.68,yes,corr,5
exp_cycles_indvary2_step2_batch_yyy09.pl,b2,yes,1.31,yes,corr,
exp_cycles_indvary2_step2_batch_yyy09.pl,z5,no,1.34,no,corr,
exp_cycles_indvary2_step2_batch_yyy09.pl,w5,no,1.24,no,corr,
exp_cycles_indvary2_step2_batch_yyy09.pl,b1,no,1.61,no,corr,
exp_cycles_indvary2_step2_batch_yyy09.pl,r5,no,1.27,no,corr,
exp_cycles_indvary2_step2_batch_yyy09.pl,p3,yes,1.59,yes,corr,16
exp_cycles_indvary2_step2_batch_yyy09.pl,e3,no,1.29,no,corr,
exp_cycles_indvary2_step2_batch_yyy09.pl,y2,yes,1.58,yes,corr,14
exp_cycles_indvary2_step2_batch_yyy09.pl,r3,no,1.28,no,corr,
exp_cycles_indvary2_step2_batch_yyy10.pl,t4,no,1.36,no,corr,
exp_cycles_indvary2_step2_batch_yyy10.pl,z6,no,1.37,no,corr,
exp_cycles_indvary2_step2_batch_yyy10.pl,s4,no,1.38,no,corr,
exp_cycles_indvary2_step2_batch_yyy10.pl,z5,no,1.24,no,corr,
exp_cycles_indvary2_step2_batch_yyy10.pl,q1,yes,1.82,yes,corr,20
exp_cycles_indvary2_step2_batch_yyy10.pl,y6,no,1.29,no,corr,
exp_cycles_indvary2_step2_batch_yyy10.pl,w3,no,1.26,no,corr,
exp_cycles_indvary2_step2_batch_yyy10.pl,p6,no,1.3,no,corr,
exp_cycles_indvary2_step2_batch_yyy10.pl,y2,yes,1.62,yes,corr,12
exp_cycles_indvary2_step2_batch_yyy10.pl,x1,yes,1.8,yes,corr,21
exp_cycles_indvary2_step3_batch_yyy01.pl,a6,no,1.44,no,corr,
exp_cycles_indvary2_step3_batch_yyy01.pl,x7,no,1.36,no,corr,
exp_cycles_indvary2_step3_batch_yyy01.pl,w1,yes,1.71,yes,corr,10
exp_cycles_indvary2_step3_batch_yyy01.pl,t7,no,1.39,no,corr,
exp_cycles_indvary2_step3_batch_yyy01.pl,e3,no,1.4,no,corr,
exp_cycles_indvary2_step3_batch_yyy01.pl,s1,yes,1.75,yes,corr,12
exp_cycles_indvary2_step3_batch_yyy01.pl,y2,no,1.45,no,corr,
exp_cycles_indvary2_step3_batch_yyy01.pl,u2,no,1.37,no,corr,
exp_cycles_indvary2_step3_batch_yyy01.pl,p7,no,1.34,no,corr,
exp_cycles_indvary2_step3_batch_yyy01.pl,p5,no,1.4,no,corr,
exp_cycles_indvary2_step3_batch_yyy02.pl,e1,no,1.84,no,corr,
exp_cycles_indvary2_step3_batch_yyy02.pl,r6,no,1.31,no,corr,
exp_cycles_indvary2_step3_batch_yyy02.pl,c5,no,1.37,no,corr,
exp_cycles_indvary2_step3_batch_yyy02.pl,x7,no,1.39,no,corr,
exp_cycles_indvary2_step3_batch_yyy02.pl,w4,no,1.37,no,corr,
exp_cycles_indvary2_step3_batch_yyy02.pl,z2,yes,1.79,yes,corr,10
exp_cycles_indvary2_step3_batch_yyy02.pl,p2,yes,1.56,yes,corr,4
exp_cycles_indvary2_step3_batch_yyy02.pl,a3,no,1.86,no,corr,
exp_cycles_indvary2_step3_batch_yyy02.pl,y3,no,1.33,no,corr,
exp_cycles_indvary2_step3_batch_yyy02.pl,r5,no,1.32,no,corr,
exp_cycles_indvary2_step3_batch_yyy03.pl,u1,yes,1.69,yes,corr,8
exp_cycles_indvary2_step3_batch_yyy03.pl,u7,no,1.32,no,corr,
exp_cycles_indvary2_step3_batch_yyy03.pl,s5,no,1.35,no,corr,
exp_cycles_indvary2_step3_batch_yyy03.pl,c2,yes,1.75,yes,corr,19
exp_cycles_indvary2_step3_batch_yyy03.pl,p3,yes,1.82,yes,corr,21
exp_cycles_indvary2_step3_batch_yyy03.pl,t2,no,1.94,no,corr,
exp_cycles_indvary2_step3_batch_yyy03.pl,p2,yes,1.62,yes,corr,4
exp_cycles_indvary2_step3_batch_yyy03.pl,x1,yes,1.53,yes,corr,5
exp_cycles_indvary2_step3_batch_yyy03.pl,r7,no,1.41,no,corr,
exp_cycles_indvary2_step3_batch_yyy03.pl,r3,yes,1.67,yes,corr,11
exp_cycles_indvary2_step3_batch_yyy04.pl,s4,no,1.38,no,corr,
exp_cycles_indvary2_step3_batch_yyy04.pl,q6,no,1.39,no,corr,
exp_cycles_indvary2_step3_batch_yyy04.pl,p5,no,1.36,no,corr,
exp_cycles_indvary2_step3_batch_yyy04.pl,r6,no,1.35,no,corr,
exp_cycles_indvary2_step3_batch_yyy04.pl,z1,no,1.36,no,corr,
exp_cycles_indvary2_step3_batch_yyy04.pl,z3,no,1.33,no,corr,
exp_cycles_indvary2_step3_batch_yyy04.pl,t1,yes,1.66,yes,corr,17
exp_cycles_indvary2_step3_batch_yyy04.pl,y6,no,1.38,no,corr,
exp_cycles_indvary2_step3_batch_yyy04.pl,u3,no,1.42,no,corr,
exp_cycles_indvary2_step3_batch_yyy04.pl,r4,no,1.32,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,v7,no,1.47,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,q5,no,1.31,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,x7,no,1.35,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,r5,no,1.4,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,d2,no,1.7,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,v3,no,1.38,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,w5,no,1.33,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,u7,no,1.37,no,corr,
exp_cycles_indvary2_step3_batch_yyy05.pl,c2,yes,1.77,yes,corr,13
exp_cycles_indvary2_step3_batch_yyy05.pl,a5,no,1.42,no,corr,
exp_cycles_indvary2_step3_batch_yyy06.pl,c3,yes,1.9,yes,corr,19
exp_cycles_indvary2_step3_batch_yyy06.pl,w2,no,1.32,no,corr,
exp_cycles_indvary2_step3_batch_yyy06.pl,a5,no,1.39,no,corr,
exp_cycles_indvary2_step3_batch_yyy06.pl,x2,yes,1.48,yes,corr,3
exp_cycles_indvary2_step3_batch_yyy06.pl,x5,no,1.34,no,corr,
exp_cycles_indvary2_step3_batch_yyy06.pl,e3,no,1.38,no,corr,
exp_cycles_indvary2_step3_batch_yyy06.pl,y1,yes,1.68,yes,corr,10
exp_cycles_indvary2_step3_batch_yyy06.pl,f4,no,1.35,no,corr,
exp_cycles_indvary2_step3_batch_yyy06.pl,q1,yes,1.72,yes,corr,16
exp_cycles_indvary2_step3_batch_yyy06.pl,q2,no,1.37,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,d4,no,1.42,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,d3,no,1.43,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,b1,yes,1.86,yes,corr,16
exp_cycles_indvary2_step3_batch_yyy07.pl,r5,no,1.37,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,d2,no,1.81,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,r2,no,1.33,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,x4,no,1.35,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,p6,no,1.32,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,u6,no,1.41,no,corr,
exp_cycles_indvary2_step3_batch_yyy07.pl,d5,no,1.36,no,corr,
exp_cycles_indvary2_step3_batch_yyy08.pl,b2,no,1.83,no,corr,
exp_cycles_indvary2_step3_batch_yyy08.pl,w7,no,1.38,no,corr,
exp_cycles_indvary2_step3_batch_yyy08.pl,a5,no,1.37,no,corr,
exp_cycles_indvary2_step3_batch_yyy08.pl,q4,no,1.42,no,corr,
exp_cycles_indvary2_step3_batch_yyy08.pl,t2,yes,1.69,yes,corr,16
exp_cycles_indvary2_step3_batch_yyy08.pl,f4,no,1.41,no,corr,
exp_cycles_indvary2_step3_batch_yyy08.pl,e2,yes,1.71,yes,corr,19
exp_cycles_indvary2_step3_batch_yyy08.pl,r2,yes,1.62,yes,corr,8
exp_cycles_indvary2_step3_batch_yyy08.pl,r7,no,1.36,no,corr,
exp_cycles_indvary2_step3_batch_yyy08.pl,a1,no,1.74,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,t5,no,1.38,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,z6,no,1.33,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,v7,no,1.33,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,r6,no,1.4,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,s5,no,1.38,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,v4,no,1.43,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,y1,no,1.31,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,x6,no,1.38,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,r3,no,1.32,no,corr,
exp_cycles_indvary2_step3_batch_yyy09.pl,y5,no,1.34,no,corr,
exp_cycles_indvary2_step3_batch_yyy10.pl,c3,no,1.72,no,corr,
exp_cycles_indvary2_step3_batch_yyy10.pl,b3,no,1.73,no,corr,
exp_cycles_indvary2_step3_batch_yyy10.pl,w1,yes,1.67,yes,corr,13
exp_cycles_indvary2_step3_batch_yyy10.pl,f2,no,1.67,no,corr,
exp_cycles_indvary2_step3_batch_yyy10.pl,p7,no,1.36,no,corr,
exp_cycles_indvary2_step3_batch_yyy10.pl,x3,no,1.37,no,corr,
exp_cycles_indvary2_step3_batch_yyy10.pl,s1,no,1.76,no,corr,
exp_cycles_indvary2_step3_batch_yyy10.pl,r1,yes,1.72,yes,corr,5
exp_cycles_indvary2_step3_batch_yyy10.pl,s7,no,1.36,no,corr,
exp_cycles_indvary2_step3_batch_yyy10.pl,r7,no,1.34,no,corr,
exp_cycles_indvary2_step4_batch_yyy01.pl,p7,no,1.6,no,corr,
exp_cycles_indvary2_step4_batch_yyy01.pl,w2,yes,1.71,yes,corr,16
exp_cycles_indvary2_step4_batch_yyy01.pl,w5,no,1.5,no,corr,
exp_cycles_indvary2_step4_batch_yyy01.pl,q5,no,1.47,no,corr,
exp_cycles_indvary2_step4_batch_yyy01.pl,c2,no,1.73,no,corr,
exp_cycles_indvary2_step4_batch_yyy01.pl,x7,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy01.pl,e3,no,1.49,no,corr,
exp_cycles_indvary2_step4_batch_yyy01.pl,s1,yes,1.58,yes,corr,4
exp_cycles_indvary2_step4_batch_yyy01.pl,a1,no,1.8,no,corr,
exp_cycles_indvary2_step4_batch_yyy01.pl,a2,no,1.83,no,corr,
exp_cycles_indvary2_step4_batch_yyy02.pl,p4,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy02.pl,u7,no,1.51,no,corr,
exp_cycles_indvary2_step4_batch_yyy02.pl,q5,no,1.42,no,corr,
exp_cycles_indvary2_step4_batch_yyy02.pl,e4,no,1.46,no,corr,
exp_cycles_indvary2_step4_batch_yyy02.pl,p2,yes,1.56,yes,corr,3
exp_cycles_indvary2_step4_batch_yyy02.pl,x6,no,1.34,no,corr,
exp_cycles_indvary2_step4_batch_yyy02.pl,u2,yes,1.77,yes,corr,16
exp_cycles_indvary2_step4_batch_yyy02.pl,p1,yes,1.73,yes,corr,4
exp_cycles_indvary2_step4_batch_yyy02.pl,u1,no,1.49,no,corr,
exp_cycles_indvary2_step4_batch_yyy02.pl,r6,no,1.35,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,w7,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,x3,no,1.43,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,u4,no,1.54,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,u7,no,1.47,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,y3,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,x1,yes,1.78,yes,corr,15
exp_cycles_indvary2_step4_batch_yyy03.pl,t5,no,1.39,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,s3,no,1.4,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,v4,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy03.pl,e3,no,1.4,no,corr,
exp_cycles_indvary2_step4_batch_yyy04.pl,d4,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy04.pl,f5,no,1.39,no,corr,
exp_cycles_indvary2_step4_batch_yyy04.pl,e4,no,1.41,no,corr,
exp_cycles_indvary2_step4_batch_yyy04.pl,a3,no,1.78,no,corr,
exp_cycles_indvary2_step4_batch_yyy04.pl,x1,yes,1.78,yes,corr,13
exp_cycles_indvary2_step4_batch_yyy04.pl,b6,no,1.43,no,corr,
exp_cycles_indvary2_step4_batch_yyy04.pl,u5,no,1.4,no,corr,
exp_cycles_indvary2_step4_batch_yyy04.pl,u6,no,1.34,no,corr,
exp_cycles_indvary2_step4_batch_yyy04.pl,t2,yes,1.79,yes,corr,16
exp_cycles_indvary2_step4_batch_yyy04.pl,c6,no,1.34,no,corr,
exp_cycles_indvary2_step4_batch_yyy05.pl,a6,no,1.52,no,corr,
exp_cycles_indvary2_step4_batch_yyy05.pl,e1,no,1.79,no,corr,
exp_cycles_indvary2_step4_batch_yyy05.pl,p5,no,1.35,no,corr,
exp_cycles_indvary2_step4_batch_yyy05.pl,f1,yes,1.75,yes,corr,14
exp_cycles_indvary2_step4_batch_yyy05.pl,w1,yes,1.68,yes,corr,7
exp_cycles_indvary2_step4_batch_yyy05.pl,c6,no,1.5,no,corr,
exp_cycles_indvary2_step4_batch_yyy05.pl,v4,no,1.37,no,corr,
exp_cycles_indvary2_step4_batch_yyy05.pl,s7,no,1.47,no,corr,
exp_cycles_indvary2_step4_batch_yyy05.pl,v3,no,1.34,no,corr,
exp_cycles_indvary2_step4_batch_yyy05.pl,a2,yes,1.8,yes,corr,22
exp_cycles_indvary2_step4_batch_yyy06.pl,t4,no,1.48,no,corr,
exp_cycles_indvary2_step4_batch_yyy06.pl,e1,no,1.82,no,corr,
exp_cycles_indvary2_step4_batch_yyy06.pl,p5,no,1.34,no,corr,
exp_cycles_indvary2_step4_batch_yyy06.pl,u7,no,1.36,no,corr,
exp_cycles_indvary2_step4_batch_yyy06.pl,s5,no,1.46,no,corr,
exp_cycles_indvary2_step4_batch_yyy06.pl,x7,no,1.4,no,corr,
exp_cycles_indvary2_step4_batch_yyy06.pl,q3,yes,1.97,yes,corr,20
exp_cycles_indvary2_step4_batch_yyy06.pl,a1,no,1.74,no,corr,
exp_cycles_indvary2_step4_batch_yyy06.pl,d1,no,1.79,no,corr,
exp_cycles_indvary2_step4_batch_yyy06.pl,q7,no,1.33,no,corr,
exp_cycles_indvary2_step4_batch_yyy07.pl,c3,yes,1.97,yes,corr,23
exp_cycles_indvary2_step4_batch_yyy07.pl,v2,yes,1.51,yes,corr,1
exp_cycles_indvary2_step4_batch_yyy07.pl,p4,no,1.39,no,corr,
exp_cycles_indvary2_step4_batch_yyy07.pl,a5,no,1.37,no,corr,
exp_cycles_indvary2_step4_batch_yyy07.pl,e4,no,1.46,no,corr,
exp_cycles_indvary2_step4_batch_yyy07.pl,v1,yes,1.68,yes,corr,8
exp_cycles_indvary2_step4_batch_yyy07.pl,e3,no,1.42,no,corr,
exp_cycles_indvary2_step4_batch_yyy07.pl,f4,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy07.pl,u2,no,1.44,no,corr,
exp_cycles_indvary2_step4_batch_yyy07.pl,q7,no,1.46,no,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,y3,no,1.4,no,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,v1,yes,1.69,yes,corr,9
exp_cycles_indvary2_step4_batch_yyy08.pl,d2,yes,1.39,yes,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,c1,no,1.84,no,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,c6,no,1.48,no,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,z2,no,1.34,no,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,e3,no,1.43,no,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,r4,no,1.38,no,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,e2,no,1.91,no,corr,
exp_cycles_indvary2_step4_batch_yyy08.pl,u2,yes,1.69,yes,corr,14
exp_cycles_indvary2_step4_batch_yyy09.pl,d5,no,1.5,no,corr,
exp_cycles_indvary2_step4_batch_yyy09.pl,e1,no,1.71,no,corr,
exp_cycles_indvary2_step4_batch_yyy09.pl,x3,no,1.34,no,corr,
exp_cycles_indvary2_step4_batch_yyy09.pl,d3,no,1.43,no,corr,
exp_cycles_indvary2_step4_batch_yyy09.pl,v5,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy09.pl,x5,no,1.55,no,corr,
exp_cycles_indvary2_step4_batch_yyy09.pl,r1,yes,1.7,yes,corr,15
exp_cycles_indvary2_step4_batch_yyy09.pl,p2,yes,1.57,yes,corr,3
exp_cycles_indvary2_step4_batch_yyy09.pl,a1,no,1.79,no,corr,
exp_cycles_indvary2_step4_batch_yyy09.pl,f2,no,1.84,no,corr,
exp_cycles_indvary2_step4_batch_yyy10.pl,q4,no,1.43,no,corr,
exp_cycles_indvary2_step4_batch_yyy10.pl,x2,no,1.45,no,corr,
exp_cycles_indvary2_step4_batch_yyy10.pl,a3,no,1.81,no,corr,
exp_cycles_indvary2_step4_batch_yyy10.pl,a1,no,1.84,no,corr,
exp_cycles_indvary2_step4_batch_yyy10.pl,t1,yes,1.71,yes,corr,12
exp_cycles_indvary2_step4_batch_yyy10.pl,p1,yes,1.74,yes,corr,15
exp_cycles_indvary2_step4_batch_yyy10.pl,f2,no,1.85,no,corr,
exp_cycles_indvary2_step4_batch_yyy10.pl,y1,yes,1.85,yes,corr,14
exp_cycles_indvary2_step4_batch_yyy10.pl,s1,yes,1.85,yes,corr,9
exp_cycles_indvary2_step4_batch_yyy10.pl,d2,yes,1.79,yes,corr,9
exp_cycles_indvary2_step5_batch_yyy01.pl,x3,no,1.56,no,corr,
exp_cycles_indvary2_step5_batch_yyy01.pl,e5,no,1.58,no,corr,
exp_cycles_indvary2_step5_batch_yyy01.pl,q4,no,1.48,no,corr,
exp_cycles_indvary2_step5_batch_yyy01.pl,p3,yes,1.79,yes,corr,8
exp_cycles_indvary2_step5_batch_yyy01.pl,b5,no,1.49,no,corr,
exp_cycles_indvary2_step5_batch_yyy01.pl,x1,yes,1.96,yes,corr,20
exp_cycles_indvary2_step5_batch_yyy01.pl,r3,yes,1.83,yes,corr,11
exp_cycles_indvary2_step5_batch_yyy01.pl,q2,yes,1.72,yes,corr,4
exp_cycles_indvary2_step5_batch_yyy01.pl,s5,no,1.51,no,corr,
exp_cycles_indvary2_step5_batch_yyy01.pl,t3,no,1.51,no,corr,
exp_cycles_indvary2_step5_batch_yyy02.pl,u6,no,1.63,no,corr,
exp_cycles_indvary2_step5_batch_yyy02.pl,v2,yes,1.65,yes,corr,1
exp_cycles_indvary2_step5_batch_yyy02.pl,f1,no,1.9,no,corr,
exp_cycles_indvary2_step5_batch_yyy02.pl,x2,yes,1.78,yes,corr,3
exp_cycles_indvary2_step5_batch_yyy02.pl,r5,no,1.49,no,corr,
exp_cycles_indvary2_step5_batch_yyy02.pl,f3,no,1.53,no,corr,
exp_cycles_indvary2_step5_batch_yyy02.pl,u3,no,1.53,no,corr,
exp_cycles_indvary2_step5_batch_yyy02.pl,p2,no,1.47,no,corr,
exp_cycles_indvary2_step5_batch_yyy02.pl,x1,yes,1.92,yes,corr,19
exp_cycles_indvary2_step5_batch_yyy02.pl,v3,no,1.49,no,corr,
exp_cycles_indvary2_step5_batch_yyy03.pl,f1,no,1.96,no,corr,
exp_cycles_indvary2_step5_batch_yyy03.pl,c2,no,1.9,no,corr,
exp_cycles_indvary2_step5_batch_yyy03.pl,x2,yes,1.69,yes,corr,3
exp_cycles_indvary2_step5_batch_yyy03.pl,z2,yes,1.84,yes,corr,8
exp_cycles_indvary2_step5_batch_yyy03.pl,y2,no,1.52,no,corr,
exp_cycles_indvary2_step5_batch_yyy03.pl,q1,no,1.51,no,corr,
exp_cycles_indvary2_step5_batch_yyy03.pl,p1,no,1.47,no,corr,
exp_cycles_indvary2_step5_batch_yyy03.pl,x4,no,1.53,no,corr,
exp_cycles_indvary2_step5_batch_yyy03.pl,s5,no,1.52,no,corr,
exp_cycles_indvary2_step5_batch_yyy03.pl,q5,no,1.49,no,corr,
exp_cycles_indvary2_step5_batch_yyy04.pl,d4,no,1.5,no,corr,
exp_cycles_indvary2_step5_batch_yyy04.pl,u4,no,1.55,no,corr,
exp_cycles_indvary2_step5_batch_yyy04.pl,b4,no,1.55,no,corr,
exp_cycles_indvary2_step5_batch_yyy04.pl,w1,no,1.56,no,corr,
exp_cycles_indvary2_step5_batch_yyy04.pl,r1,yes,1.97,yes,corr,13
exp_cycles_indvary2_step5_batch_yyy04.pl,x1,yes,1.89,yes,corr,19
exp_cycles_indvary2_step5_batch_yyy04.pl,s4,no,1.56,no,corr,
exp_cycles_indvary2_step5_batch_yyy04.pl,w7,no,1.52,no,corr,
exp_cycles_indvary2_step5_batch_yyy04.pl,t7,no,1.52,no,corr,
exp_cycles_indvary2_step5_batch_yyy04.pl,c6,no,1.49,no,corr,
exp_cycles_indvary2_step5_batch_yyy05.pl,d3,no,1.56,no,corr,
exp_cycles_indvary2_step5_batch_yyy05.pl,f3,no,1.53,no,corr,
exp_cycles_indvary2_step5_batch_yyy05.pl,u3,no,1.54,no,corr,
exp_cycles_indvary2_step5_batch_yyy05.pl,a1,yes,1.77,yes,corr,5
exp_cycles_indvary2_step5_batch_yyy05.pl,u2,yes,2.01,yes,corr,13
exp_cycles_indvary2_step5_batch_yyy05.pl,p4,no,1.53,no,corr,
exp_cycles_indvary2_step5_batch_yyy05.pl,d4,no,1.56,no,corr,
exp_cycles_indvary2_step5_batch_yyy05.pl,q3,yes,1.84,yes,corr,12
exp_cycles_indvary2_step5_batch_yyy05.pl,y2,no,1.5,no,corr,
exp_cycles_indvary2_step5_batch_yyy05.pl,x6,no,1.49,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,b1,no,1.98,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,z4,no,1.52,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,t7,no,1.46,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,r4,no,1.51,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,d2,no,1.96,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,x6,no,1.56,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,t1,yes,1.9,yes,corr,12
exp_cycles_indvary2_step5_batch_yyy06.pl,q2,no,1.5,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,r2,no,1.55,no,corr,
exp_cycles_indvary2_step5_batch_yyy06.pl,a1,no,1.94,no,corr,
exp_cycles_indvary2_step5_batch_yyy07.pl,c3,no,2.04,no,corr,
exp_cycles_indvary2_step5_batch_yyy07.pl,x3,no,1.48,no,corr,
exp_cycles_indvary2_step5_batch_yyy07.pl,s5,no,1.52,no,corr,
exp_cycles_indvary2_step5_batch_yyy07.pl,b1,no,1.9,no,corr,
exp_cycles_indvary2_step5_batch_yyy07.pl,q4,no,1.53,no,corr,
exp_cycles_indvary2_step5_batch_yyy07.pl,y3,no,1.52,no,corr,
exp_cycles_indvary2_step5_batch_yyy07.pl,q3,yes,1.95,yes,corr,19
