id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
1955,exp_acyclic_indvary2_step2_batch_yyy06.pl,b5,no,0.2,no,corr,None,None,None,None
1956,exp_acyclic_indvary2_step2_batch_yyy06.pl,z3,no,0.19,no,corr,None,None,None,None
1957,exp_acyclic_indvary2_step2_batch_yyy06.pl,p7,no,0.21,no,corr,None,None,None,None
1958,exp_acyclic_indvary2_step2_batch_yyy06.pl,p5,no,0.27,no,corr,None,None,None,None
1959,exp_acyclic_indvary2_step2_batch_yyy06.pl,e2,no,3.45,no,corr,None,None,None,None
1960,exp_acyclic_indvary2_step2_batch_yyy06.pl,r3,no,3.58,no,corr,None,None,None,None
1961,exp_acyclic_indvary2_step2_batch_yyy07.pl,t5,no,0.43,no,corr,None,None,None,None
1962,exp_acyclic_indvary2_step2_batch_yyy07.pl,y4,no,0.36,no,corr,None,None,None,None
1963,exp_acyclic_indvary2_step2_batch_yyy07.pl,v5,no,0.31,no,corr,None,None,None,None
1964,exp_acyclic_indvary2_step2_batch_yyy07.pl,a4,no,0.31,no,corr,None,None,None,None
1965,exp_acyclic_indvary2_step2_batch_yyy07.pl,z4,no,0.23,no,corr,None,None,None,None
1966,exp_acyclic_indvary2_step2_batch_yyy07.pl,u3,no,0.29,no,corr,None,None,None,None
1967,exp_acyclic_indvary2_step2_batch_yyy07.pl,t1,yes,0.43,yes,corr,None,None,None,None
1968,exp_acyclic_indvary2_step2_batch_yyy07.pl,p6,no,0.27,no,corr,None,None,None,None
1969,exp_acyclic_indvary2_step2_batch_yyy07.pl,r2,yes,0.53,yes,corr,None,None,None,None
1970,exp_acyclic_indvary2_step2_batch_yyy07.pl,a1,no,0.22,no,corr,None,None,None,None
1971,exp_acyclic_indvary2_step2_batch_yyy08.pl,d5,no,0.3,no,corr,None,None,None,None
1972,exp_acyclic_indvary2_step2_batch_yyy08.pl,v7,no,0.31,no,corr,None,None,None,None
1973,exp_acyclic_indvary2_step2_batch_yyy08.pl,u1,yes,0.49,yes,corr,None,None,None,None
1974,exp_acyclic_indvary2_step2_batch_yyy08.pl,c5,no,0.22,no,corr,None,None,None,None
1975,exp_acyclic_indvary2_step2_batch_yyy08.pl,x2,no,0.21,no,corr,None,None,None,None
1976,exp_acyclic_indvary2_step2_batch_yyy08.pl,a3,no,0.32,no,corr,None,None,None,None
1977,exp_acyclic_indvary2_step2_batch_yyy08.pl,q7,no,0.28,no,corr,None,None,None,None
1978,exp_acyclic_indvary2_step2_batch_yyy08.pl,x5,no,0.16,no,corr,None,None,None,None
1979,exp_acyclic_indvary2_step2_batch_yyy08.pl,z2,yes,0.3,yes,corr,None,None,None,None
1980,exp_acyclic_indvary2_step2_batch_yyy08.pl,b5,no,0.25,no,corr,None,None,None,None
1981,exp_acyclic_indvary2_step2_batch_yyy09.pl,c3,yes,1.22,yes,corr,None,None,None,None
1982,exp_acyclic_indvary2_step2_batch_yyy09.pl,f1,no,5.98,no,corr,None,None,None,None
1983,exp_acyclic_indvary2_step2_batch_yyy09.pl,f3,no,0.31,no,corr,None,None,None,None
1984,exp_acyclic_indvary2_step2_batch_yyy09.pl,r1,yes,0.25,yes,corr,None,None,None,None
1985,exp_acyclic_indvary2_step2_batch_yyy09.pl,q3,yes,0.32,yes,corr,None,None,None,None
1986,exp_acyclic_indvary2_step2_batch_yyy09.pl,p1,yes,0.62,yes,corr,None,None,None,None
1987,exp_acyclic_indvary2_step2_batch_yyy09.pl,z4,no,0.29,no,corr,None,None,None,None
1988,exp_acyclic_indvary2_step2_batch_yyy09.pl,r5,no,0.34,no,corr,None,None,None,None
1989,exp_acyclic_indvary2_step2_batch_yyy09.pl,u3,no,0.26,no,corr,None,None,None,None
1990,exp_acyclic_indvary2_step2_batch_yyy09.pl,e3,no,0.17,no,corr,None,None,None,None
1991,exp_acyclic_indvary2_step2_batch_yyy10.pl,t5,no,0.31,no,corr,None,None,None,None
1992,exp_acyclic_indvary2_step2_batch_yyy10.pl,z6,no,0.23,no,corr,None,None,None,None
1993,exp_acyclic_indvary2_step2_batch_yyy10.pl,s4,no,0.19,no,corr,None,None,None,None
1994,exp_acyclic_indvary2_step2_batch_yyy10.pl,e1,yes,0.39,yes,corr,None,None,None,None
1995,exp_acyclic_indvary2_step2_batch_yyy10.pl,x3,no,0.27,no,corr,None,None,None,None
1996,exp_acyclic_indvary2_step2_batch_yyy10.pl,v6,no,0.27,no,corr,None,None,None,None
1997,exp_acyclic_indvary2_step2_batch_yyy10.pl,c5,no,0.31,no,corr,None,None,None,None
1998,exp_acyclic_indvary2_step2_batch_yyy10.pl,q4,no,0.38,no,corr,None,None,None,None
1999,exp_acyclic_indvary2_step2_batch_yyy10.pl,c1,no,0.36,no,corr,None,None,None,None
2000,exp_acyclic_indvary2_step2_batch_yyy10.pl,a3,yes,3.26,yes,corr,None,None,None,None
2001,exp_acyclic_indvary2_step3_batch_yyy01.pl,d5,no,0.4,no,corr,None,None,None,None
2002,exp_acyclic_indvary2_step3_batch_yyy01.pl,s3,no,0.33,no,corr,None,None,None,None
2003,exp_acyclic_indvary2_step3_batch_yyy01.pl,u7,no,0.25,no,corr,None,None,None,None
2004,exp_acyclic_indvary2_step3_batch_yyy01.pl,x7,no,0.23,no,corr,None,None,None,None
2005,exp_acyclic_indvary2_step3_batch_yyy01.pl,v1,no,6.58,no,corr,None,None,None,None
2006,exp_acyclic_indvary2_step3_batch_yyy01.pl,r2,no,0.28,no,corr,None,None,None,None
2007,exp_acyclic_indvary2_step3_batch_yyy01.pl,p7,no,0.28,no,corr,None,None,None,None
2008,exp_acyclic_indvary2_step3_batch_yyy01.pl,d4,no,0.21,no,corr,None,None,None,None
2009,exp_acyclic_indvary2_step3_batch_yyy01.pl,q7,no,0.29,no,corr,None,None,None,None
2010,exp_acyclic_indvary2_step3_batch_yyy01.pl,y5,no,0.26,no,corr,None,None,None,None
2011,exp_acyclic_indvary2_step3_batch_yyy02.pl,e1,yes,1.26,yes,corr,None,None,None,None
2012,exp_acyclic_indvary2_step3_batch_yyy02.pl,v5,no,0.21,no,corr,None,None,None,None
2013,exp_acyclic_indvary2_step3_batch_yyy02.pl,z4,no,0.23,no,corr,None,None,None,None
2014,exp_acyclic_indvary2_step3_batch_yyy02.pl,c1,yes,0.64,yes,corr,None,None,None,None
2015,exp_acyclic_indvary2_step3_batch_yyy02.pl,b6,no,0.32,no,corr,None,None,None,None
2016,exp_acyclic_indvary2_step3_batch_yyy02.pl,u2,yes,0.4,yes,corr,None,None,None,None
2017,exp_acyclic_indvary2_step3_batch_yyy02.pl,y5,no,0.5,no,corr,None,None,None,None
2018,exp_acyclic_indvary2_step3_batch_yyy02.pl,x4,no,0.17,no,corr,None,None,None,None
2019,exp_acyclic_indvary2_step3_batch_yyy02.pl,t4,no,0.37,no,corr,None,None,None,None
2020,exp_acyclic_indvary2_step3_batch_yyy02.pl,s3,no,0.48,no,corr,None,None,None,None
2021,exp_acyclic_indvary2_step3_batch_yyy03.pl,v2,yes,0.59,yes,corr,None,None,None,None
2022,exp_acyclic_indvary2_step3_batch_yyy03.pl,d4,no,0.32,no,corr,None,None,None,None
2023,exp_acyclic_indvary2_step3_batch_yyy03.pl,v1,no,1.24,no,corr,None,None,None,None
2024,exp_acyclic_indvary2_step3_batch_yyy03.pl,v4,no,0.21,no,corr,None,None,None,None
2025,exp_acyclic_indvary2_step3_batch_yyy03.pl,q2,yes,0.5,yes,corr,None,None,None,None
2026,exp_acyclic_indvary2_step3_batch_yyy03.pl,c5,no,0.3,no,corr,None,None,None,None
2027,exp_acyclic_indvary2_step3_batch_yyy03.pl,c2,no,0.48,no,corr,None,None,None,None
2028,exp_acyclic_indvary2_step3_batch_yyy03.pl,a5,no,0.48,no,corr,None,None,None,None
2029,exp_acyclic_indvary2_step3_batch_yyy03.pl,y1,no,0.3,no,corr,None,None,None,None
2030,exp_acyclic_indvary2_step3_batch_yyy03.pl,r1,no,1.99,no,corr,None,None,None,None
2031,exp_acyclic_indvary2_step3_batch_yyy04.pl,u5,no,0.29,no,corr,None,None,None,None
2032,exp_acyclic_indvary2_step3_batch_yyy04.pl,d4,no,0.22,no,corr,None,None,None,None
2033,exp_acyclic_indvary2_step3_batch_yyy04.pl,u7,no,0.3,no,corr,None,None,None,None
2034,exp_acyclic_indvary2_step3_batch_yyy04.pl,x7,no,0.33,no,corr,None,None,None,None
2035,exp_acyclic_indvary2_step3_batch_yyy04.pl,f5,no,0.26,no,corr,None,None,None,None
2036,exp_acyclic_indvary2_step3_batch_yyy04.pl,p3,yes,0.45,yes,corr,None,None,None,None
2037,exp_acyclic_indvary2_step3_batch_yyy04.pl,v4,no,0.24,no,corr,None,None,None,None
2038,exp_acyclic_indvary2_step3_batch_yyy04.pl,q3,no,0.24,no,corr,None,None,None,None
2039,exp_acyclic_indvary2_step3_batch_yyy04.pl,t1,yes,0.34,yes,corr,None,None,None,None
2040,exp_acyclic_indvary2_step3_batch_yyy04.pl,w3,no,0.24,no,corr,None,None,None,None
2041,exp_acyclic_indvary2_step3_batch_yyy05.pl,r6,no,0.28,no,corr,None,None,None,None
2042,exp_acyclic_indvary2_step3_batch_yyy05.pl,b1,yes,0.41,yes,corr,None,None,None,None
2043,exp_acyclic_indvary2_step3_batch_yyy05.pl,w1,yes,0.34,yes,corr,None,None,None,None
2044,exp_acyclic_indvary2_step3_batch_yyy05.pl,q7,no,0.27,no,corr,None,None,None,None
2045,exp_acyclic_indvary2_step3_batch_yyy05.pl,z6,no,0.27,no,corr,None,None,None,None
2046,exp_acyclic_indvary2_step3_batch_yyy05.pl,b2,no,2.02,no,corr,None,None,None,None
2047,exp_acyclic_indvary2_step3_batch_yyy05.pl,v4,no,0.2,no,corr,None,None,None,None
2048,exp_acyclic_indvary2_step3_batch_yyy05.pl,e3,no,0.2,no,corr,None,None,None,None
2049,exp_acyclic_indvary2_step3_batch_yyy05.pl,a2,no,0.4,no,corr,None,None,None,None
2050,exp_acyclic_indvary2_step3_batch_yyy05.pl,w3,no,0.25,no,corr,None,None,None,None
2051,exp_acyclic_indvary2_step3_batch_yyy06.pl,t4,no,0.31,no,corr,None,None,None,None
2052,exp_acyclic_indvary2_step3_batch_yyy06.pl,x3,no,0.39,no,corr,None,None,None,None
2053,exp_acyclic_indvary2_step3_batch_yyy06.pl,t3,no,0.62,no,corr,None,None,None,None
2054,exp_acyclic_indvary2_step3_batch_yyy06.pl,a5,no,0.24,no,corr,None,None,None,None
2055,exp_acyclic_indvary2_step3_batch_yyy06.pl,w1,yes,0.32,yes,corr,None,None,None,None
2056,exp_acyclic_indvary2_step3_batch_yyy06.pl,b5,no,0.29,no,corr,None,None,None,None
2057,exp_acyclic_indvary2_step3_batch_yyy06.pl,z3,no,0.3,no,corr,None,None,None,None
2058,exp_acyclic_indvary2_step3_batch_yyy06.pl,r3,no,2.96,no,corr,None,None,None,None
2059,exp_acyclic_indvary2_step3_batch_yyy06.pl,q7,no,0.2,no,corr,None,None,None,None
2060,exp_acyclic_indvary2_step3_batch_yyy06.pl,q2,yes,0.36,yes,corr,None,None,None,None
2061,exp_acyclic_indvary2_step3_batch_yyy07.pl,y4,no,0.31,no,corr,None,None,None,None
2062,exp_acyclic_indvary2_step3_batch_yyy07.pl,q5,no,0.32,no,corr,None,None,None,None
2063,exp_acyclic_indvary2_step3_batch_yyy07.pl,w1,yes,0.34,yes,corr,None,None,None,None
2064,exp_acyclic_indvary2_step3_batch_yyy07.pl,f3,no,0.21,no,corr,None,None,None,None
2065,exp_acyclic_indvary2_step3_batch_yyy07.pl,r4,no,0.27,no,corr,None,None,None,None
2066,exp_acyclic_indvary2_step3_batch_yyy07.pl,q1,yes,0.33,yes,corr,None,None,None,None
2067,exp_acyclic_indvary2_step3_batch_yyy07.pl,z5,no,0.39,no,corr,None,None,None,None
2068,exp_acyclic_indvary2_step3_batch_yyy07.pl,v2,no,0.21,no,corr,None,None,None,None
2069,exp_acyclic_indvary2_step3_batch_yyy07.pl,a4,no,0.35,no,corr,None,None,None,None
2070,exp_acyclic_indvary2_step3_batch_yyy07.pl,w6,no,0.45,no,corr,None,None,None,None
2071,exp_acyclic_indvary2_step3_batch_yyy08.pl,d5,no,0.45,no,corr,None,None,None,None
2072,exp_acyclic_indvary2_step3_batch_yyy08.pl,t5,no,0.19,no,corr,None,None,None,None
2073,exp_acyclic_indvary2_step3_batch_yyy08.pl,w7,no,0.23,no,corr,None,None,None,None
2074,exp_acyclic_indvary2_step3_batch_yyy08.pl,a4,no,0.29,no,corr,None,None,None,None
2075,exp_acyclic_indvary2_step3_batch_yyy08.pl,r5,no,0.22,no,corr,None,None,None,None
2076,exp_acyclic_indvary2_step3_batch_yyy08.pl,u3,no,0.25,no,corr,None,None,None,None
2077,exp_acyclic_indvary2_step3_batch_yyy08.pl,r2,no,2.03,no,corr,None,None,None,None
2078,exp_acyclic_indvary2_step3_batch_yyy08.pl,y6,no,0.24,no,corr,None,None,None,None
2079,exp_acyclic_indvary2_step3_batch_yyy08.pl,p4,no,0.27,no,corr,None,None,None,None
2080,exp_acyclic_indvary2_step3_batch_yyy08.pl,x3,no,0.32,no,corr,None,None,None,None
2081,exp_acyclic_indvary2_step3_batch_yyy09.pl,b1,no,0.53,no,corr,None,None,None,None
2082,exp_acyclic_indvary2_step3_batch_yyy09.pl,r5,no,0.29,no,corr,None,None,None,None
2083,exp_acyclic_indvary2_step3_batch_yyy09.pl,a3,yes,0.31,yes,corr,None,None,None,None
2084,exp_acyclic_indvary2_step3_batch_yyy09.pl,a1,yes,0.21,yes,corr,None,None,None,None
2085,exp_acyclic_indvary2_step3_batch_yyy09.pl,f2,no,0.39,no,corr,None,None,None,None
2086,exp_acyclic_indvary2_step3_batch_yyy09.pl,v1,yes,0.38,yes,corr,None,None,None,None
2087,exp_acyclic_indvary2_step3_batch_yyy09.pl,p3,no,2.75,no,corr,None,None,None,None
2088,exp_acyclic_indvary2_step3_batch_yyy09.pl,c1,no,0.79,no,corr,None,None,None,None
2089,exp_acyclic_indvary2_step3_batch_yyy09.pl,c6,no,0.29,no,corr,None,None,None,None
2090,exp_acyclic_indvary2_step3_batch_yyy09.pl,z2,no,0.24,no,corr,None,None,None,None
2091,exp_acyclic_indvary2_step3_batch_yyy10.pl,w2,yes,0.44,yes,corr,None,None,None,None
2092,exp_acyclic_indvary2_step3_batch_yyy10.pl,u3,no,0.35,no,corr,None,None,None,None
2093,exp_acyclic_indvary2_step3_batch_yyy10.pl,p1,yes,0.52,yes,corr,None,None,None,None
2094,exp_acyclic_indvary2_step3_batch_yyy10.pl,p7,no,0.23,no,corr,None,None,None,None
2095,exp_acyclic_indvary2_step3_batch_yyy10.pl,p5,no,0.28,no,corr,None,None,None,None
2096,exp_acyclic_indvary2_step3_batch_yyy10.pl,c2,no,1.83,no,corr,None,None,None,None
2097,exp_acyclic_indvary2_step3_batch_yyy10.pl,t6,no,0.21,no,corr,None,None,None,None
2098,exp_acyclic_indvary2_step3_batch_yyy10.pl,d1,no,2.69,no,corr,None,None,None,None
2099,exp_acyclic_indvary2_step3_batch_yyy10.pl,u2,yes,0.38,yes,corr,None,None,None,None
2100,exp_acyclic_indvary2_step3_batch_yyy10.pl,t1,yes,0.39,yes,corr,None,None,None,None
2101,exp_acyclic_indvary2_step4_batch_yyy01.pl,p4,no,0.28,no,corr,None,None,None,None
2102,exp_acyclic_indvary2_step4_batch_yyy01.pl,e5,no,0.31,no,corr,None,None,None,None
2103,exp_acyclic_indvary2_step4_batch_yyy01.pl,d3,no,0.26,no,corr,None,None,None,None
2104,exp_acyclic_indvary2_step4_batch_yyy01.pl,s1,yes,0.43,yes,corr,None,None,None,None
2105,exp_acyclic_indvary2_step4_batch_yyy01.pl,t5,no,0.44,no,corr,None,None,None,None
2106,exp_acyclic_indvary2_step4_batch_yyy01.pl,s3,no,0.27,no,corr,None,None,None,None
2107,exp_acyclic_indvary2_step4_batch_yyy01.pl,r3,no,0.26,no,corr,None,None,None,None
2108,exp_acyclic_indvary2_step4_batch_yyy01.pl,d1,no,0.56,no,corr,None,None,None,None
2109,exp_acyclic_indvary2_step4_batch_yyy01.pl,x4,no,0.2,no,corr,None,None,None,None
2110,exp_acyclic_indvary2_step4_batch_yyy01.pl,w3,no,0.24,no,corr,None,None,None,None
2111,exp_acyclic_indvary2_step4_batch_yyy02.pl,u5,no,0.35,no,corr,None,None,None,None
2112,exp_acyclic_indvary2_step4_batch_yyy02.pl,c3,no,2.35,no,corr,None,None,None,None
2113,exp_acyclic_indvary2_step4_batch_yyy02.pl,z6,no,0.3,no,corr,None,None,None,None
2114,exp_acyclic_indvary2_step4_batch_yyy02.pl,p7,no,0.3,no,corr,None,None,None,None
2115,exp_acyclic_indvary2_step4_batch_yyy02.pl,w5,no,0.22,no,corr,None,None,None,None
2116,exp_acyclic_indvary2_step4_batch_yyy02.pl,r3,yes,0.41,yes,corr,None,None,None,None
2117,exp_acyclic_indvary2_step4_batch_yyy02.pl,p1,yes,0.33,yes,corr,None,None,None,None
2118,exp_acyclic_indvary2_step4_batch_yyy02.pl,a2,yes,0.4,yes,corr,None,None,None,None
2119,exp_acyclic_indvary2_step4_batch_yyy02.pl,u3,no,0.34,no,corr,None,None,None,None
2120,exp_acyclic_indvary2_step4_batch_yyy02.pl,r4,no,0.23,no,corr,None,None,None,None
2121,exp_acyclic_indvary2_step4_batch_yyy03.pl,b2,yes,0.43,yes,corr,None,None,None,None
2122,exp_acyclic_indvary2_step4_batch_yyy03.pl,d3,no,0.24,no,corr,None,None,None,None
2123,exp_acyclic_indvary2_step4_batch_yyy03.pl,w6,no,0.21,no,corr,None,None,None,None
2124,exp_acyclic_indvary2_step4_batch_yyy03.pl,c1,no,2.47,no,corr,None,None,None,None
2125,exp_acyclic_indvary2_step4_batch_yyy03.pl,s1,yes,0.35,yes,corr,None,None,None,None
2126,exp_acyclic_indvary2_step4_batch_yyy03.pl,q3,yes,0.37,yes,corr,None,None,None,None
2127,exp_acyclic_indvary2_step4_batch_yyy03.pl,b6,no,0.28,no,corr,None,None,None,None
2128,exp_acyclic_indvary2_step4_batch_yyy03.pl,y5,no,0.23,no,corr,None,None,None,None
2129,exp_acyclic_indvary2_step4_batch_yyy03.pl,a2,yes,0.23,yes,corr,None,None,None,None
2130,exp_acyclic_indvary2_step4_batch_yyy03.pl,w3,no,0.31,no,corr,None,None,None,None
2131,exp_acyclic_indvary2_step4_batch_yyy04.pl,t5,no,0.3,no,corr,None,None,None,None
2132,exp_acyclic_indvary2_step4_batch_yyy04.pl,a6,no,0.18,no,corr,None,None,None,None
2133,exp_acyclic_indvary2_step4_batch_yyy04.pl,r5,no,0.26,no,corr,None,None,None,None
2134,exp_acyclic_indvary2_step4_batch_yyy04.pl,v1,yes,0.35,yes,corr,None,None,None,None
2135,exp_acyclic_indvary2_step4_batch_yyy04.pl,x6,no,0.37,no,corr,None,None,None,None
2136,exp_acyclic_indvary2_step4_batch_yyy04.pl,q1,yes,0.29,yes,corr,None,None,None,None
2137,exp_acyclic_indvary2_step4_batch_yyy04.pl,w2,yes,0.32,yes,corr,None,None,None,None
2138,exp_acyclic_indvary2_step4_batch_yyy04.pl,u1,yes,0.36,yes,corr,None,None,None,None
2139,exp_acyclic_indvary2_step4_batch_yyy04.pl,a2,yes,0.42,yes,corr,None,None,None,None
2140,exp_acyclic_indvary2_step4_batch_yyy04.pl,x4,no,0.45,no,corr,None,None,None,None
2141,exp_acyclic_indvary2_step4_batch_yyy05.pl,p5,no,0.39,no,corr,None,None,None,None
2142,exp_acyclic_indvary2_step4_batch_yyy05.pl,t3,no,0.32,no,corr,None,None,None,None
2143,exp_acyclic_indvary2_step4_batch_yyy05.pl,t6,no,0.28,no,corr,None,None,None,None
2144,exp_acyclic_indvary2_step4_batch_yyy05.pl,a4,no,0.3,no,corr,None,None,None,None
2145,exp_acyclic_indvary2_step4_batch_yyy05.pl,v4,no,0.34,no,corr,None,None,None,None
2146,exp_acyclic_indvary2_step4_batch_yyy05.pl,f4,no,0.24,no,corr,None,None,None,None
2147,exp_acyclic_indvary2_step4_batch_yyy05.pl,x6,no,0.25,no,corr,None,None,None,None
2148,exp_acyclic_indvary2_step4_batch_yyy05.pl,p1,yes,0.31,yes,corr,None,None,None,None
2149,exp_acyclic_indvary2_step4_batch_yyy05.pl,a6,no,0.3,no,corr,None,None,None,None
2150,exp_acyclic_indvary2_step4_batch_yyy05.pl,w7,no,0.26,no,corr,None,None,None,None
2151,exp_acyclic_indvary2_step4_batch_yyy06.pl,d5,no,0.24,no,corr,None,None,None,None
2152,exp_acyclic_indvary2_step4_batch_yyy06.pl,p7,no,0.24,no,corr,None,None,None,None
2153,exp_acyclic_indvary2_step4_batch_yyy06.pl,v5,no,0.19,no,corr,None,None,None,None
2154,exp_acyclic_indvary2_step4_batch_yyy06.pl,b1,yes,0.47,yes,corr,None,None,None,None
2155,exp_acyclic_indvary2_step4_batch_yyy06.pl,p3,yes,0.39,yes,corr,None,None,None,None
2156,exp_acyclic_indvary2_step4_batch_yyy06.pl,f3,no,0.3,no,corr,None,None,None,None
2157,exp_acyclic_indvary2_step4_batch_yyy06.pl,e3,no,0.33,no,corr,None,None,None,None
2158,exp_acyclic_indvary2_step4_batch_yyy06.pl,a3,yes,0.22,yes,corr,None,None,None,None
2159,exp_acyclic_indvary2_step4_batch_yyy06.pl,r7,no,0.37,no,corr,None,None,None,None
2160,exp_acyclic_indvary2_step4_batch_yyy06.pl,d1,yes,0.4,yes,corr,None,None,None,None
2161,exp_acyclic_indvary2_step4_batch_yyy07.pl,w2,yes,0.74,yes,corr,None,None,None,None
2162,exp_acyclic_indvary2_step4_batch_yyy07.pl,u4,no,0.25,no,corr,None,None,None,None
2163,exp_acyclic_indvary2_step4_batch_yyy07.pl,z1,no,0.24,no,corr,None,None,None,None
2164,exp_acyclic_indvary2_step4_batch_yyy07.pl,v1,no,0.41,no,corr,None,None,None,None
2165,exp_acyclic_indvary2_step4_batch_yyy07.pl,s1,yes,0.76,yes,corr,None,None,None,None
2166,exp_acyclic_indvary2_step4_batch_yyy07.pl,z3,no,0.34,no,corr,None,None,None,None
2167,exp_acyclic_indvary2_step4_batch_yyy07.pl,s4,no,0.19,no,corr,None,None,None,None
2168,exp_acyclic_indvary2_step4_batch_yyy07.pl,y4,no,0.26,no,corr,None,None,None,None
2169,exp_acyclic_indvary2_step4_batch_yyy07.pl,t2,no,0.33,no,corr,None,None,None,None
2170,exp_acyclic_indvary2_step4_batch_yyy07.pl,t7,no,0.29,no,corr,None,None,None,None
2171,exp_acyclic_indvary2_step4_batch_yyy08.pl,u6,no,0.38,no,corr,None,None,None,None
2172,exp_acyclic_indvary2_step4_batch_yyy08.pl,f5,no,0.22,no,corr,None,None,None,None
2173,exp_acyclic_indvary2_step4_batch_yyy08.pl,f3,no,0.27,no,corr,None,None,None,None
2174,exp_acyclic_indvary2_step4_batch_yyy08.pl,t7,no,0.32,no,corr,None,None,None,None
2175,exp_acyclic_indvary2_step4_batch_yyy08.pl,v4,no,0.32,no,corr,None,None,None,None
2176,exp_acyclic_indvary2_step4_batch_yyy08.pl,s7,no,0.29,no,corr,None,None,None,None
2177,exp_acyclic_indvary2_step4_batch_yyy08.pl,y2,yes,3.38,yes,corr,None,None,None,None
2178,exp_acyclic_indvary2_step4_batch_yyy08.pl,x6,no,0.27,no,corr,None,None,None,None
2179,exp_acyclic_indvary2_step4_batch_yyy08.pl,r3,yes,0.67,yes,corr,None,None,None,None
2180,exp_acyclic_indvary2_step4_batch_yyy08.pl,t1,yes,0.56,yes,corr,None,None,None,None
2181,exp_acyclic_indvary2_step4_batch_yyy09.pl,e1,no,0.52,no,corr,None,None,None,None
2182,exp_acyclic_indvary2_step4_batch_yyy09.pl,s5,no,0.39,no,corr,None,None,None,None
2183,exp_acyclic_indvary2_step4_batch_yyy09.pl,c5,no,0.32,no,corr,None,None,None,None
2184,exp_acyclic_indvary2_step4_batch_yyy09.pl,x7,no,0.19,no,corr,None,None,None,None
2185,exp_acyclic_indvary2_step4_batch_yyy09.pl,e3,no,0.29,no,corr,None,None,None,None
2186,exp_acyclic_indvary2_step4_batch_yyy09.pl,p2,yes,0.33,yes,corr,None,None,None,None
2187,exp_acyclic_indvary2_step4_batch_yyy09.pl,y2,yes,0.52,yes,corr,None,None,None,None
2188,exp_acyclic_indvary2_step4_batch_yyy09.pl,r2,yes,0.4,yes,corr,None,None,None,None
2189,exp_acyclic_indvary2_step4_batch_yyy09.pl,b6,no,0.39,no,corr,None,None,None,None
2190,exp_acyclic_indvary2_step4_batch_yyy09.pl,a1,yes,2.01,yes,corr,None,None,None,None
2191,exp_acyclic_indvary2_step4_batch_yyy10.pl,t5,no,0.3,no,corr,None,None,None,None
2192,exp_acyclic_indvary2_step4_batch_yyy10.pl,z6,no,0.42,no,corr,None,None,None,None
2193,exp_acyclic_indvary2_step4_batch_yyy10.pl,p7,no,0.35,no,corr,None,None,None,None
2194,exp_acyclic_indvary2_step4_batch_yyy10.pl,z4,no,0.2,no,corr,None,None,None,None
2195,exp_acyclic_indvary2_step4_batch_yyy10.pl,c1,no,0.26,no,corr,None,None,None,None
2196,exp_acyclic_indvary2_step4_batch_yyy10.pl,r7,no,0.32,no,corr,None,None,None,None
2197,exp_acyclic_indvary2_step4_batch_yyy10.pl,u2,yes,0.42,yes,corr,None,None,None,None
2198,exp_acyclic_indvary2_step4_batch_yyy10.pl,x4,no,0.26,no,corr,None,None,None,None
2199,exp_acyclic_indvary2_step4_batch_yyy10.pl,y2,yes,0.37,yes,corr,None,None,None,None
2200,exp_acyclic_indvary2_step4_batch_yyy10.pl,x1,yes,0.37,yes,corr,None,None,None,None
2201,exp_acyclic_indvary2_step5_batch_yyy01.pl,d3,no,0.27,no,corr,None,None,None,None
2202,exp_acyclic_indvary2_step5_batch_yyy01.pl,u7,no,0.26,no,corr,None,None,None,None
2203,exp_acyclic_indvary2_step5_batch_yyy01.pl,e4,no,0.29,no,corr,None,None,None,None
2204,exp_acyclic_indvary2_step5_batch_yyy01.pl,f3,no,0.4,no,corr,None,None,None,None
2205,exp_acyclic_indvary2_step5_batch_yyy01.pl,t2,no,0.24,no,corr,None,None,None,None
2206,exp_acyclic_indvary2_step5_batch_yyy01.pl,v4,no,0.28,no,corr,None,None,None,None
2207,exp_acyclic_indvary2_step5_batch_yyy01.pl,a3,no,6.11,no,corr,None,None,None,None
2208,exp_acyclic_indvary2_step5_batch_yyy01.pl,y6,no,0.31,no,corr,None,None,None,None
2209,exp_acyclic_indvary2_step5_batch_yyy01.pl,s2,yes,0.41,yes,corr,None,None,None,None
2210,exp_acyclic_indvary2_step5_batch_yyy01.pl,z1,yes,0.41,yes,corr,None,None,None,None
